"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"02/12/01","Varzim","Pacos Ferreira",0,3,"A","01/02"
"02/12/01","Benfica","Santa Clara",2,1,"H","01/02"
"02/12/01","Belenenses","Gil Vicente",1,0,"H","01/02"
"02/12/01","Beira Mar","Guimaraes",0,0,"D","01/02"
"02/12/01","Alverca","Leiria",1,1,"D","01/02"
"01/12/01","Salgueiros","Boavista",1,1,"D","01/02"
"01/12/01","Maritimo","Sp Lisbon",0,2,"A","01/02"
"30/11/01","Porto","Farense",2,0,"H","01/02"
"26/11/01","Sp Lisbon","Boavista",2,0,"H","01/02"
"25/11/01","Leiria","Belenenses",3,0,"H","01/02"
"25/11/01","Farense","Beira Mar",1,0,"H","01/02"
"25/11/01","Santa Clara","Varzim",1,0,"H","01/02"
"25/11/01","Pacos Ferreira","Maritimo",2,1,"H","01/02"
"25/11/01","Gil Vicente","Porto",2,5,"A","01/02"
"24/11/01","Sp Braga","Benfica",0,1,"A","01/02"
"24/11/01","Alverca","Salgueiros",1,2,"A","01/02"
"23/11/01","Guimaraes","Setubal",0,0,"D","01/02"
"06/11/01","Boavista","Pacos Ferreira",5,0,"H","01/02"
"05/11/01","Salgueiros","Sp Lisbon",1,5,"A","01/02"
"04/11/01","Maritimo","Santa Clara",1,0,"H","01/02"
"04/11/01","Porto","Leiria",2,1,"H","01/02"
"04/11/01","Belenenses","Alverca",1,1,"D","01/02"
"04/11/01","Beira Mar","Gil Vicente",2,2,"D","01/02"
"03/11/01","Setubal","Farense",2,0,"H","01/02"
"03/11/01","Benfica","Guimaraes",0,0,"D","01/02"
"02/11/01","Varzim","Sp Braga",0,0,"D","01/02"
"29/10/01","Belenenses","Salgueiros",1,0,"H","01/02"
"28/10/01","Leiria","Beira Mar",4,1,"H","01/02"
"28/10/01","Gil Vicente","Setubal",2,1,"H","01/02"
"28/10/01","Alverca","Porto",0,1,"A","01/02"
"27/10/01","Guimaraes","Varzim",4,0,"H","01/02"
"27/10/01","Sp Braga","Maritimo",1,0,"H","01/02"
"27/10/01","Pacos Ferreira","Sp Lisbon",0,6,"A","01/02"
"26/10/01","Farense","Benfica",0,2,"A","01/02"
"22/10/01","Sp Lisbon","Santa Clara",0,0,"D","01/02"
"21/10/01","Setubal","Leiria",1,1,"D","01/02"
"21/10/01","Varzim","Farense",2,0,"H","01/02"
"21/10/01","Salgueiros","Pacos Ferreira",3,2,"H","01/02"
"21/10/01","Beira Mar","Alverca",6,2,"H","01/02"
"20/10/01","Benfica","Gil Vicente",2,0,"H","01/02"
"20/10/01","Porto","Belenenses",1,2,"A","01/02"
"20/10/01","Boavista","Sp Braga",3,0,"H","01/02"
"19/10/01","Maritimo","Guimaraes",2,0,"H","01/02"
"15/10/01","Belenenses","Beira Mar",1,5,"A","01/02"
"14/10/01","Farense","Maritimo",2,1,"H","01/02"
"14/10/01","Gil Vicente","Varzim",1,0,"H","01/02"
"14/10/01","Alverca","Setubal",1,1,"D","01/02"
"13/10/01","Leiria","Benfica",1,1,"D","01/02"
"13/10/01","Sp Braga","Sp Lisbon",2,1,"H","01/02"
"13/10/01","Santa Clara","Pacos Ferreira",1,1,"D","01/02"
"13/10/01","Porto","Salgueiros",3,0,"H","01/02"
"12/10/01","Guimaraes","Boavista",2,0,"H","01/02"
"07/10/01","Santa Clara","Boavista",0,2,"A","01/02"
"01/10/01","Sp Lisbon","Guimaraes",5,0,"H","01/02"
"01/10/01","Maritimo","Gil Vicente",2,1,"H","01/02"
"30/09/01","Varzim","Leiria",2,0,"H","01/02"
"30/09/01","Salgueiros","Santa Clara",2,1,"H","01/02"
"30/09/01","Benfica","Alverca",3,2,"H","01/02"
"30/09/01","Boavista","Farense",1,1,"D","01/02"
"29/09/01","Pacos Ferreira","Sp Braga",0,0,"D","01/02"
"29/09/01","Beira Mar","Porto",2,0,"H","01/02"
"28/09/01","Setubal","Belenenses",0,1,"A","01/02"
"23/09/01","Guimaraes","Pacos Ferreira",1,1,"D","01/02"
"23/09/01","Leiria","Maritimo",2,0,"H","01/02"
"23/09/01","Farense","Sp Lisbon",1,3,"A","01/02"
"23/09/01","Belenenses","Benfica",1,1,"D","01/02"
"23/09/01","Beira Mar","Salgueiros",1,1,"D","01/02"
"23/09/01","Alverca","Varzim",4,2,"H","01/02"
"22/09/01","Gil Vicente","Boavista",0,3,"A","01/02"
"22/09/01","Porto","Setubal",3,0,"H","01/02"
"21/09/01","Sp Braga","Santa Clara",6,0,"H","01/02"
"16/09/01","Setubal","Beira Mar",4,1,"H","01/02"
"16/09/01","Sp Lisbon","Gil Vicente",3,1,"H","01/02"
"16/09/01","Santa Clara","Guimaraes",2,0,"H","01/02"
"16/09/01","Salgueiros","Sp Braga",1,0,"H","01/02"
"16/09/01","Pacos Ferreira","Farense",1,1,"D","01/02"
"16/09/01","Maritimo","Alverca",5,0,"H","01/02"
"15/09/01","Benfica","Porto",0,0,"D","01/02"
"15/09/01","Boavista","Leiria",1,0,"H","01/02"
"14/09/01","Varzim","Belenenses",1,5,"A","01/02"
"10/09/01","Guimaraes","Sp Braga",2,1,"H","01/02"
"09/09/01","Setubal","Salgueiros",3,0,"H","01/02"
"09/09/01","Farense","Santa Clara",1,0,"H","01/02"
"09/09/01","Gil Vicente","Pacos Ferreira",1,1,"D","01/02"
"09/09/01","Porto","Varzim",3,0,"H","01/02"
"09/09/01","Beira Mar","Benfica",3,3,"D","01/02"
"08/09/01","Leiria","Sp Lisbon",1,1,"D","01/02"
"08/09/01","Belenenses","Maritimo",0,1,"A","01/02"
"07/09/01","Alverca","Boavista",1,2,"A","01/02"
"02/09/01","Santa Clara","Alverca",2,1,"H","01/02"
"27/08/01","Salgueiros","Guimaraes",1,3,"A","01/02"
"27/08/01","Maritimo","Porto",1,3,"A","01/02"
"26/08/01","Varzim","Beira Mar",1,1,"D","01/02"
"26/08/01","Sp Braga","Farense",4,0,"H","01/02"
"26/08/01","Pacos Ferreira","Leiria",1,2,"A","01/02"
"26/08/01","Boavista","Belenenses",2,0,"H","01/02"
"25/08/01","Sp Lisbon","Alverca",0,1,"A","01/02"
"25/08/01","Santa Clara","Gil Vicente",0,0,"D","01/02"
"25/08/01","Benfica","Setubal",3,2,"H","01/02"
"20/08/01","Farense","Guimaraes",0,1,"A","01/02"
"19/08/01","Setubal","Varzim",2,0,"H","01/02"
"19/08/01","Leiria","Santa Clara",2,2,"D","01/02"
"19/08/01","Benfica","Salgueiros",2,0,"H","01/02"
"19/08/01","Porto","Boavista",4,1,"H","01/02"
"19/08/01","Beira Mar","Maritimo",2,0,"H","01/02"
"19/08/01","Alverca","Pacos Ferreira",1,0,"H","01/02"
"18/08/01","Gil Vicente","Sp Braga",2,1,"H","01/02"
"18/08/01","Belenenses","Sp Lisbon",3,0,"H","01/02"
"13/08/01","Maritimo","Setubal",3,1,"H","01/02"
"12/08/01","Guimaraes","Gil Vicente",0,2,"A","01/02"
"12/08/01","Sp Lisbon","Porto",1,0,"H","01/02"
"12/08/01","Salgueiros","Farense",0,2,"A","01/02"
"12/08/01","Pacos Ferreira","Belenenses",3,1,"H","01/02"
"11/08/01","Varzim","Benfica",2,2,"D","01/02"
"11/08/01","Sp Braga","Leiria",0,0,"D","01/02"
"10/08/01","Boavista","Beira Mar",3,0,"H","01/02"
"01/06/03","Setubal","Belenenses",1,1,"D","02/03"
"01/06/03","Santa Clara","Varzim",2,2,"D","02/03"
"01/06/03","Porto","Sp Lisbon",2,0,"H","02/03"
"01/06/03","Nacional","Boavista",0,1,"A","02/03"
"01/06/03","Moreirense","Pacos Ferreira",2,0,"H","02/03"
"01/06/03","Leiria","Gil Vicente",4,2,"H","02/03"
"01/06/03","Benfica","Guimaraes",4,0,"H","02/03"
"01/06/03","Beira Mar","Maritimo",1,0,"H","02/03"
"01/06/03","Academica","Sp Braga",1,0,"H","02/03"
"26/05/03","Boavista","Leiria",0,1,"A","02/03"
"25/05/03","Varzim","Academica",0,3,"A","02/03"
"25/05/03","Sp Braga","Porto",1,1,"D","02/03"
"25/05/03","Pacos Ferreira","Santa Clara",3,1,"H","02/03"
"25/05/03","Maritimo","Moreirense",3,1,"H","02/03"
"25/05/03","Gil Vicente","Benfica",0,2,"A","02/03"
"25/05/03","Belenenses","Nacional",0,0,"D","02/03"
"24/05/03","Sp Lisbon","Setubal",3,4,"A","02/03"
"23/05/03","Guimaraes","Beira Mar",0,2,"A","02/03"
"19/05/03","Setubal","Sp Braga",2,2,"D","02/03"
"18/05/03","Santa Clara","Moreirense",2,0,"H","02/03"
"18/05/03","Benfica","Boavista",1,1,"D","02/03"
"18/05/03","Beira Mar","Gil Vicente",5,0,"H","02/03"
"18/05/03","Academica","Pacos Ferreira",2,2,"D","02/03"
"17/05/03","Porto","Varzim",3,2,"H","02/03"
"17/05/03","Nacional","Sp Lisbon",1,1,"D","02/03"
"17/05/03","Leiria","Belenenses",1,4,"A","02/03"
"16/05/03","Maritimo","Guimaraes",1,0,"H","02/03"
"12/05/03","Sp Lisbon","Leiria",1,1,"D","02/03"
"11/05/03","Varzim","Setubal",3,2,"H","02/03"
"11/05/03","Sp Braga","Nacional",4,1,"H","02/03"
"11/05/03","Santa Clara","Academica",0,0,"D","02/03"
"11/05/03","Pacos Ferreira","Porto",1,0,"H","02/03"
"11/05/03","Gil Vicente","Maritimo",0,1,"A","02/03"
"10/05/03","Moreirense","Guimaraes",1,2,"A","02/03"
"10/05/03","Belenenses","Benfica",2,4,"A","02/03"
"09/05/03","Boavista","Beira Mar",1,0,"H","02/03"
"05/05/03","Guimaraes","Gil Vicente",1,1,"D","02/03"
"04/05/03","Setubal","Pacos Ferreira",0,2,"A","02/03"
"04/05/03","Porto","Santa Clara",5,0,"H","02/03"
"04/05/03","Nacional","Varzim",2,0,"H","02/03"
"04/05/03","Maritimo","Boavista",0,0,"D","02/03"
"04/05/03","Leiria","Sp Braga",1,1,"D","02/03"
"04/05/03","Academica","Moreirense",1,1,"D","02/03"
"03/05/03","Benfica","Sp Lisbon",1,2,"A","02/03"
"02/05/03","Beira Mar","Belenenses",2,1,"H","02/03"
"28/04/03","Boavista","Guimaraes",3,1,"H","02/03"
"28/04/03","Academica","Porto",1,1,"D","02/03"
"27/04/03","Varzim","Leiria",0,2,"A","02/03"
"27/04/03","Santa Clara","Setubal",1,0,"H","02/03"
"27/04/03","Pacos Ferreira","Nacional",3,3,"D","02/03"
"27/04/03","Moreirense","Gil Vicente",2,1,"H","02/03"
"26/04/03","Sp Braga","Benfica",1,3,"A","02/03"
"26/04/03","Belenenses","Maritimo",3,1,"H","02/03"
"25/04/03","Sp Lisbon","Beira Mar",1,1,"D","02/03"
"21/04/03","Guimaraes","Belenenses",1,0,"H","02/03"
"21/04/03","Benfica","Varzim",2,1,"H","02/03"
"19/04/03","Setubal","Academica",3,1,"H","02/03"
"19/04/03","Porto","Moreirense",2,1,"H","02/03"
"19/04/03","Nacional","Santa Clara",2,1,"H","02/03"
"19/04/03","Maritimo","Sp Lisbon",0,3,"A","02/03"
"19/04/03","Beira Mar","Sp Braga",2,2,"D","02/03"
"18/04/03","Leiria","Pacos Ferreira",0,1,"A","02/03"
"18/04/03","Gil Vicente","Boavista",1,0,"H","02/03"
"07/04/03","Belenenses","Gil Vicente",1,1,"D","02/03"
"06/04/03","Varzim","Beira Mar",1,0,"H","02/03"
"06/04/03","Sp Lisbon","Guimaraes",1,1,"D","02/03"
"06/04/03","Sp Braga","Maritimo",0,1,"A","02/03"
"06/04/03","Santa Clara","Leiria",1,3,"A","02/03"
"06/04/03","Porto","Setubal",3,0,"H","02/03"
"06/04/03","Academica","Nacional",2,2,"D","02/03"
"05/04/03","Pacos Ferreira","Benfica",1,3,"A","02/03"
"05/04/03","Moreirense","Boavista",1,1,"D","02/03"
"24/03/03","Nacional","Porto",1,2,"A","02/03"
"24/03/03","Boavista","Belenenses",1,3,"A","02/03"
"23/03/03","Setubal","Moreirense",0,2,"A","02/03"
"23/03/03","Maritimo","Varzim",2,0,"H","02/03"
"23/03/03","Leiria","Academica",0,0,"D","02/03"
"23/03/03","Guimaraes","Sp Braga",1,1,"D","02/03"
"23/03/03","Beira Mar","Pacos Ferreira",3,1,"H","02/03"
"22/03/03","Benfica","Santa Clara",1,0,"H","02/03"
"21/03/03","Gil Vicente","Sp Lisbon",1,0,"H","02/03"
"17/03/03","Varzim","Guimaraes",0,1,"A","02/03"
"16/03/03","Sp Lisbon","Boavista",1,1,"D","02/03"
"16/03/03","Sp Braga","Gil Vicente",0,0,"D","02/03"
"16/03/03","Setubal","Nacional",2,2,"D","02/03"
"16/03/03","Santa Clara","Beira Mar",3,1,"H","02/03"
"16/03/03","Porto","Leiria",2,0,"H","02/03"
"16/03/03","Pacos Ferreira","Maritimo",0,0,"D","02/03"
"15/03/03","Academica","Benfica",1,4,"A","02/03"
"14/03/03","Moreirense","Belenenses",3,1,"H","02/03"
"04/03/03","Benfica","Porto",0,1,"A","02/03"
"03/03/03","Boavista","Sp Braga",2,1,"H","02/03"
"02/03/03","Nacional","Moreirense",1,1,"D","02/03"
"02/03/03","Guimaraes","Pacos Ferreira",1,4,"A","02/03"
"02/03/03","Gil Vicente","Varzim",2,1,"H","02/03"
"02/03/03","Beira Mar","Academica",1,0,"H","02/03"
"01/03/03","Leiria","Setubal",1,1,"D","02/03"
"01/03/03","Belenenses","Sp Lisbon",1,1,"D","02/03"
"28/02/03","Maritimo","Santa Clara",1,1,"D","02/03"
"24/02/03","Nacional","Leiria",2,2,"D","02/03"
"24/02/03","Moreirense","Sp Lisbon",1,2,"A","02/03"
"23/02/03","Varzim","Boavista",1,1,"D","02/03"
"23/02/03","Santa Clara","Guimaraes",2,1,"H","02/03"
"23/02/03","Porto","Beira Mar",3,0,"H","02/03"
"23/02/03","Pacos Ferreira","Gil Vicente",2,0,"H","02/03"
"23/02/03","Academica","Maritimo",2,0,"H","02/03"
"22/02/03","Setubal","Benfica",2,6,"A","02/03"
"21/02/03","Sp Braga","Belenenses",1,1,"D","02/03"
"17/02/03","Guimaraes","Academica",1,0,"H","02/03"
"16/02/03","Sp Lisbon","Sp Braga",2,0,"H","02/03"
"16/02/03","Leiria","Moreirense",2,2,"D","02/03"
"16/02/03","Gil Vicente","Santa Clara",1,2,"A","02/03"
"16/02/03","Benfica","Nacional",2,0,"H","02/03"
"16/02/03","Belenenses","Varzim",4,1,"H","02/03"
"16/02/03","Beira Mar","Setubal",5,3,"H","02/03"
"15/02/03","Maritimo","Porto",2,1,"H","02/03"
"15/02/03","Boavista","Pacos Ferreira",0,0,"D","02/03"
"09/02/03","Setubal","Maritimo",1,0,"H","02/03"
"09/02/03","Porto","Guimaraes",2,1,"H","02/03"
"09/02/03","Pacos Ferreira","Belenenses",3,2,"H","02/03"
"09/02/03","Nacional","Beira Mar",1,0,"H","02/03"
"09/02/03","Moreirense","Sp Braga",2,2,"D","02/03"
"09/02/03","Academica","Gil Vicente",2,0,"H","02/03"
"08/02/03","Varzim","Sp Lisbon",1,1,"D","02/03"
"08/02/03","Leiria","Benfica",0,3,"A","02/03"
"07/02/03","Santa Clara","Boavista",1,1,"D","02/03"
"05/02/03","Sp Lisbon","Academica",1,0,"H","02/03"
"03/02/03","Guimaraes","Setubal",1,0,"H","02/03"
"03/02/03","Benfica","Moreirense",1,1,"D","02/03"
"02/02/03","Sp Lisbon","Pacos Ferreira",4,0,"H","02/03"
"02/02/03","Sp Braga","Varzim",1,0,"H","02/03"
"02/02/03","Maritimo","Nacional",2,3,"A","02/03"
"02/02/03","Gil Vicente","Porto",3,5,"A","02/03"
"02/02/03","Belenenses","Santa Clara",1,1,"D","02/03"
"02/02/03","Beira Mar","Leiria",2,2,"D","02/03"
"01/02/03","Boavista","Academica",4,1,"H","02/03"
"26/01/03","Setubal","Gil Vicente",0,1,"A","02/03"
"26/01/03","Pacos Ferreira","Sp Braga",0,1,"A","02/03"
"26/01/03","Nacional","Guimaraes",0,0,"D","02/03"
"26/01/03","Moreirense","Varzim",1,0,"H","02/03"
"26/01/03","Benfica","Beira Mar",1,0,"H","02/03"
"25/01/03","Santa Clara","Sp Lisbon",0,1,"A","02/03"
"25/01/03","Porto","Boavista",1,0,"H","02/03"
"25/01/03","Leiria","Maritimo",3,0,"H","02/03"
"24/01/03","Academica","Belenenses",2,1,"H","02/03"
"20/01/03","Gil Vicente","Nacional",2,0,"H","02/03"
"19/01/03","Varzim","Pacos Ferreira",0,0,"D","02/03"
"19/01/03","Sp Braga","Santa Clara",1,1,"D","02/03"
"19/01/03","Boavista","Setubal",1,0,"H","02/03"
"19/01/03","Belenenses","Porto",1,3,"A","02/03"
"19/01/03","Beira Mar","Moreirense",1,2,"A","02/03"
"18/01/03","Maritimo","Benfica",1,2,"A","02/03"
"17/01/03","Guimaraes","Leiria",1,2,"A","02/03"
"13/01/03","Belenenses","Setubal",0,0,"D","02/03"
"12/01/03","Varzim","Santa Clara",0,0,"D","02/03"
"12/01/03","Pacos Ferreira","Moreirense",1,1,"D","02/03"
"12/01/03","Maritimo","Beira Mar",3,0,"H","02/03"
"12/01/03","Boavista","Nacional",0,0,"D","02/03"
"11/01/03","Sp Lisbon","Porto",0,1,"A","02/03"
"11/01/03","Guimaraes","Benfica",1,1,"D","02/03"
"11/01/03","Gil Vicente","Leiria",3,1,"H","02/03"
"10/01/03","Sp Braga","Academica",1,1,"D","02/03"
"06/01/03","Nacional","Belenenses",1,1,"D","02/03"
"05/01/03","Santa Clara","Pacos Ferreira",0,0,"D","02/03"
"05/01/03","Porto","Sp Braga",3,0,"H","02/03"
"05/01/03","Moreirense","Maritimo",2,2,"D","02/03"
"05/01/03","Academica","Varzim",2,1,"H","02/03"
"04/01/03","Setubal","Sp Lisbon",1,2,"A","02/03"
"04/01/03","Leiria","Boavista",1,0,"H","02/03"
"04/01/03","Beira Mar","Guimaraes",1,1,"D","02/03"
"23/12/02","Guimaraes","Maritimo",2,0,"H","02/03"
"22/12/02","Varzim","Porto",0,2,"A","02/03"
"22/12/02","Sp Lisbon","Nacional",2,0,"H","02/03"
"22/12/02","Sp Braga","Setubal",1,0,"H","02/03"
"22/12/02","Pacos Ferreira","Academica",0,0,"D","02/03"
"22/12/02","Moreirense","Santa Clara",2,2,"D","02/03"
"22/12/02","Gil Vicente","Beira Mar",3,1,"H","02/03"
"21/12/02","Boavista","Benfica",0,0,"D","02/03"
"21/12/02","Belenenses","Leiria",1,3,"A","02/03"
"16/12/02","Porto","Pacos Ferreira",2,1,"H","02/03"
"16/12/02","Beira Mar","Boavista",3,3,"D","02/03"
"15/12/02","Nacional","Sp Braga",0,0,"D","02/03"
"15/12/02","Maritimo","Gil Vicente",3,1,"H","02/03"
"14/12/02","Leiria","Sp Lisbon",3,2,"H","02/03"
"14/12/02","Guimaraes","Moreirense",1,1,"D","02/03"
"14/12/02","Benfica","Belenenses",1,0,"H","02/03"
"14/12/02","Academica","Santa Clara",3,2,"H","02/03"
"13/12/02","Setubal","Varzim",2,4,"A","02/03"
"09/12/02","Gil Vicente","Guimaraes",0,2,"A","02/03"
"08/12/02","Varzim","Nacional",1,0,"H","02/03"
"08/12/02","Sp Braga","Leiria",1,1,"D","02/03"
"08/12/02","Santa Clara","Porto",1,3,"A","02/03"
"08/12/02","Pacos Ferreira","Setubal",1,2,"A","02/03"
"08/12/02","Moreirense","Academica",1,0,"H","02/03"
"08/12/02","Boavista","Maritimo",3,0,"H","02/03"
"07/12/02","Sp Lisbon","Benfica",0,2,"A","02/03"
"06/12/02","Belenenses","Beira Mar",3,2,"H","02/03"
"04/12/02","Santa Clara","Maritimo",2,1,"H","02/03"
"04/12/02","Benfica","Gil Vicente",3,1,"H","02/03"
"02/12/02","Porto","Academica",4,1,"H","02/03"
"02/12/02","Guimaraes","Boavista",3,1,"H","02/03"
"01/12/02","Nacional","Pacos Ferreira",4,0,"H","02/03"
"01/12/02","Maritimo","Belenenses",2,1,"H","02/03"
"01/12/02","Leiria","Varzim",3,1,"H","02/03"
"30/11/02","Setubal","Santa Clara",0,0,"D","02/03"
"30/11/02","Gil Vicente","Moreirense",2,1,"H","02/03"
"30/11/02","Benfica","Sp Braga",3,0,"H","02/03"
"30/11/02","Beira Mar","Sp Lisbon",1,3,"A","02/03"
"18/11/02","Moreirense","Porto",0,1,"A","02/03"
"18/11/02","Boavista","Gil Vicente",0,1,"A","02/03"
"17/11/02","Sp Braga","Beira Mar",0,0,"D","02/03"
"17/11/02","Santa Clara","Nacional",2,3,"A","02/03"
"17/11/02","Pacos Ferreira","Leiria",1,0,"H","02/03"
"17/11/02","Belenenses","Guimaraes",1,0,"H","02/03"
"17/11/02","Academica","Setubal",1,1,"D","02/03"
"16/11/02","Varzim","Benfica",2,1,"H","02/03"
"15/11/02","Sp Lisbon","Maritimo",2,0,"H","02/03"
"11/11/02","Gil Vicente","Belenenses",3,1,"H","02/03"
"10/11/02","Nacional","Academica",3,2,"H","02/03"
"10/11/02","Leiria","Santa Clara",3,1,"H","02/03"
"10/11/02","Benfica","Pacos Ferreira",7,0,"H","02/03"
"10/11/02","Beira Mar","Varzim",2,1,"H","02/03"
"09/11/02","Setubal","Porto",0,1,"A","02/03"
"09/11/02","Maritimo","Sp Braga",3,0,"H","02/03"
"09/11/02","Boavista","Moreirense",0,0,"D","02/03"
"08/11/02","Guimaraes","Sp Lisbon",1,3,"A","02/03"
"04/11/02","Porto","Nacional",5,2,"H","02/03"
"04/11/02","Belenenses","Boavista",0,0,"D","02/03"
"03/11/02","Varzim","Maritimo",4,1,"H","02/03"
"03/11/02","Santa Clara","Benfica",1,2,"A","02/03"
"03/11/02","Pacos Ferreira","Beira Mar",1,0,"H","02/03"
"03/11/02","Moreirense","Setubal",2,2,"D","02/03"
"03/11/02","Academica","Leiria",3,2,"H","02/03"
"02/11/02","Sp Lisbon","Gil Vicente",0,3,"A","02/03"
"02/11/02","Sp Braga","Guimaraes",2,4,"A","02/03"
"28/10/02","Gil Vicente","Sp Braga",3,0,"H","02/03"
"27/10/02","Nacional","Setubal",1,1,"D","02/03"
"27/10/02","Maritimo","Pacos Ferreira",2,0,"H","02/03"
"27/10/02","Guimaraes","Varzim",2,3,"A","02/03"
"27/10/02","Beira Mar","Santa Clara",2,1,"H","02/03"
"26/10/02","Leiria","Porto",2,2,"D","02/03"
"26/10/02","Boavista","Sp Lisbon",1,2,"A","02/03"
"26/10/02","Benfica","Academica",1,1,"D","02/03"
"25/10/02","Belenenses","Moreirense",1,0,"H","02/03"
"21/10/02","Pacos Ferreira","Guimaraes",1,2,"A","02/03"
"20/10/02","Varzim","Gil Vicente",3,0,"H","02/03"
"20/10/02","Sp Lisbon","Belenenses",2,0,"H","02/03"
"20/10/02","Setubal","Leiria",0,0,"D","02/03"
"20/10/02","Porto","Benfica",2,1,"H","02/03"
"20/10/02","Moreirense","Nacional",2,0,"H","02/03"
"20/10/02","Academica","Beira Mar",1,1,"D","02/03"
"19/10/02","Sp Braga","Boavista",1,0,"H","02/03"
"08/10/02","Boavista","Varzim",2,1,"H","02/03"
"07/10/02","Sp Lisbon","Moreirense",3,0,"H","02/03"
"07/10/02","Beira Mar","Porto",1,1,"D","02/03"
"06/10/02","Maritimo","Academica",2,1,"H","02/03"
"06/10/02","Guimaraes","Santa Clara",5,0,"H","02/03"
"06/10/02","Gil Vicente","Pacos Ferreira",1,1,"D","02/03"
"05/10/02","Leiria","Nacional",1,0,"H","02/03"
"05/10/02","Benfica","Setubal",1,1,"D","02/03"
"05/10/02","Belenenses","Sp Braga",3,2,"H","02/03"
"30/09/02","Academica","Guimaraes",2,2,"D","02/03"
"29/09/02","Varzim","Belenenses",0,2,"A","02/03"
"29/09/02","Sp Braga","Sp Lisbon",4,2,"H","02/03"
"29/09/02","Setubal","Beira Mar",1,1,"D","02/03"
"29/09/02","Santa Clara","Gil Vicente",4,2,"H","02/03"
"29/09/02","Pacos Ferreira","Boavista",3,1,"H","02/03"
"29/09/02","Moreirense","Leiria",2,1,"H","02/03"
"28/09/02","Porto","Maritimo",1,0,"H","02/03"
"28/09/02","Nacional","Benfica",1,0,"H","02/03"
"24/09/02","Boavista","Santa Clara",1,0,"H","02/03"
"23/09/02","Sp Lisbon","Varzim",0,0,"D","02/03"
"23/09/02","Guimaraes","Porto",0,2,"A","02/03"
"22/09/02","Sp Braga","Moreirense",2,1,"H","02/03"
"22/09/02","Maritimo","Setubal",0,5,"A","02/03"
"22/09/02","Gil Vicente","Academica",1,1,"D","02/03"
"22/09/02","Beira Mar","Nacional",0,2,"A","02/03"
"21/09/02","Benfica","Leiria",3,1,"H","02/03"
"21/09/02","Belenenses","Pacos Ferreira",1,0,"H","02/03"
"16/09/02","Setubal","Guimaraes",1,2,"A","02/03"
"15/09/02","Varzim","Sp Braga",2,0,"H","02/03"
"15/09/02","Santa Clara","Belenenses",3,1,"H","02/03"
"15/09/02","Porto","Gil Vicente",3,1,"H","02/03"
"15/09/02","Nacional","Maritimo",0,0,"D","02/03"
"14/09/02","Pacos Ferreira","Sp Lisbon",4,0,"H","02/03"
"14/09/02","Moreirense","Benfica",2,3,"A","02/03"
"14/09/02","Leiria","Beira Mar",1,0,"H","02/03"
"13/09/02","Academica","Boavista",0,1,"A","02/03"
"02/09/02","Boavista","Porto",0,1,"A","02/03"
"01/09/02","Varzim","Moreirense",1,0,"H","02/03"
"01/09/02","Sp Lisbon","Santa Clara",2,1,"H","02/03"
"01/09/02","Maritimo","Leiria",2,0,"H","02/03"
"01/09/02","Gil Vicente","Setubal",0,1,"A","02/03"
"31/08/02","Guimaraes","Nacional",3,2,"H","02/03"
"31/08/02","Belenenses","Academica",2,0,"H","02/03"
"31/08/02","Beira Mar","Benfica",0,2,"A","02/03"
"30/08/02","Sp Braga","Pacos Ferreira",1,0,"H","02/03"
"25/08/02","Porto","Belenenses",2,2,"D","02/03"
"25/08/02","Pacos Ferreira","Varzim",3,1,"H","02/03"
"25/08/02","Nacional","Gil Vicente",0,1,"A","02/03"
"25/08/02","Moreirense","Beira Mar",1,2,"A","02/03"
"24/08/02","Santa Clara","Sp Braga",0,0,"D","02/03"
"24/08/02","Leiria","Guimaraes",1,2,"A","02/03"
"24/08/02","Benfica","Maritimo",3,0,"H","02/03"
"23/08/02","Academica","Sp Lisbon",0,2,"A","02/03"
"22/08/02","Setubal","Boavista",1,1,"D","02/03"
"09/05/04","Porto","Pacos Ferreira",3,1,"H","03/04"
"09/05/04","Nacional","Rio Ave",4,0,"H","03/04"
"09/05/04","Moreirense","Alverca",3,1,"H","03/04"
"09/05/04","Guimaraes","Sp Lisbon",0,2,"A","03/04"
"09/05/04","Gil Vicente","Beira Mar",3,0,"H","03/04"
"09/05/04","Boavista","Maritimo",2,1,"H","03/04"
"09/05/04","Benfica","Leiria",0,0,"D","03/04"
"09/05/04","Belenenses","Sp Braga",0,2,"A","03/04"
"09/05/04","Academica","Est Amadora",4,1,"H","03/04"
"02/05/04","Sp Lisbon","Benfica",0,1,"A","03/04"
"02/05/04","Sp Braga","Academica",2,1,"H","03/04"
"02/05/04","Pacos Ferreira","Belenenses",1,1,"D","03/04"
"02/05/04","Maritimo","Gil Vicente",2,0,"H","03/04"
"02/05/04","Leiria","Boavista",2,0,"H","03/04"
"02/05/04","Est Amadora","Guimaraes",0,1,"A","03/04"
"02/05/04","Beira Mar","Moreirense",1,0,"H","03/04"
"02/05/04","Alverca","Nacional",2,1,"H","03/04"
"30/04/04","Rio Ave","Porto",1,0,"H","03/04"
"26/04/04","Guimaraes","Sp Braga",1,0,"H","03/04"
"25/04/04","Porto","Alverca",1,0,"H","03/04"
"25/04/04","Nacional","Beira Mar",3,0,"H","03/04"
"25/04/04","Moreirense","Maritimo",3,0,"H","03/04"
"25/04/04","Belenenses","Rio Ave",3,0,"H","03/04"
