"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"16/12/01","Groningen","Utrecht",2,2,"D","01/02"
"16/12/01","Feyenoord","PSV Eindhoven",0,0,"D","01/02"
"15/12/01","Twente","AZ Alkmaar",0,0,"D","01/02"
"15/12/01","Roda JC","Ajax",1,1,"D","01/02"
"15/12/01","Den Bosch","Vitesse",4,1,"H","01/02"
"15/12/01","Graafschap","Willem II",1,1,"D","01/02"
"14/12/01","For Sittard","NAC Breda",2,3,"A","01/02"
"09/12/01","PSV Eindhoven","Twente",1,0,"H","01/02"
"09/12/01","Groningen","Sparta",0,0,"D","01/02"
"09/12/01","Feyenoord","Nijmegen",5,0,"H","01/02"
"08/12/01","Willem II","Heerenveen",2,2,"D","01/02"
"08/12/01","NAC Breda","Waalwijk",0,1,"A","01/02"
"08/12/01","AZ Alkmaar","Roda JC",1,2,"A","01/02"
"07/12/01","Vitesse","Graafschap",2,1,"H","01/02"
"07/12/01","For Sittard","Den Bosch",1,3,"A","01/02"
"04/12/01","Ajax","For Sittard",4,0,"H","01/02"
"02/12/01","Willem II","NAC Breda",2,2,"D","01/02"
"02/12/01","Utrecht","Vitesse",3,1,"H","01/02"
"02/12/01","Sparta","Nijmegen",0,0,"D","01/02"
"01/12/01","Twente","For Sittard",1,1,"D","01/02"
"01/12/01","Waalwijk","Roda JC",3,0,"H","01/02"
"01/12/01","PSV Eindhoven","AZ Alkmaar",3,0,"H","01/02"
"01/12/01","Heerenveen","Feyenoord",1,0,"H","01/02"
"30/11/01","Graafschap","Groningen",1,2,"A","01/02"
"28/11/01","Utrecht","PSV Eindhoven",3,3,"D","01/02"
"28/11/01","Sparta","Willem II",3,2,"H","01/02"
"28/11/01","Roda JC","For Sittard",1,0,"H","01/02"
"28/11/01","Waalwijk","Feyenoord",2,3,"A","01/02"
"28/11/01","Nijmegen","NAC Breda",1,3,"A","01/02"
"28/11/01","Ajax","Twente",3,2,"H","01/02"
"27/11/01","Groningen","AZ Alkmaar",0,1,"A","01/02"
"27/11/01","Den Bosch","Graafschap",3,1,"H","01/02"
"25/11/01","Nijmegen","Utrecht",0,3,"A","01/02"
"25/11/01","Feyenoord","Willem II",3,1,"H","01/02"
"25/11/01","Ajax","PSV Eindhoven",1,3,"A","01/02"
"24/11/01","Vitesse","Roda JC",2,0,"H","01/02"
"24/11/01","Twente","Heerenveen",0,0,"D","01/02"
"24/11/01","NAC Breda","Groningen",5,0,"H","01/02"
"24/11/01","For Sittard","Waalwijk",1,4,"A","01/02"
"24/11/01","Graafschap","Sparta",3,0,"H","01/02"
"23/11/01","AZ Alkmaar","Den Bosch",3,2,"H","01/02"
"18/11/01","Utrecht","Graafschap",6,0,"H","01/02"
"18/11/01","Groningen","For Sittard",4,2,"H","01/02"
"18/11/01","Ajax","NAC Breda",1,3,"A","01/02"
"17/11/01","Willem II","Roda JC",1,1,"D","01/02"
"17/11/01","PSV Eindhoven","Nijmegen",3,1,"H","01/02"
"17/11/01","Feyenoord","Vitesse",3,2,"H","01/02"
"17/11/01","Den Bosch","Twente",1,3,"A","01/02"
"17/11/01","AZ Alkmaar","Waalwijk",0,1,"A","01/02"
"16/11/01","Heerenveen","Sparta",3,0,"H","01/02"
"04/11/01","Utrecht","Twente",1,1,"D","01/02"
"04/11/01","Roda JC","Groningen",3,1,"H","01/02"
"04/11/01","NAC Breda","Feyenoord",2,1,"H","01/02"
"04/11/01","Graafschap","Ajax",1,1,"D","01/02"
"03/11/01","Sparta","PSV Eindhoven",2,1,"H","01/02"
"03/11/01","Waalwijk","Den Bosch",3,3,"D","01/02"
"03/11/01","Nijmegen","AZ Alkmaar",1,0,"H","01/02"
"03/11/01","For Sittard","Heerenveen",1,0,"H","01/02"
"02/11/01","Willem II","Vitesse",1,1,"D","01/02"
"30/10/01","Sparta","NAC Breda",2,3,"A","01/02"
"28/10/01","Groningen","Den Bosch",2,0,"H","01/02"
"28/10/01","Feyenoord","Utrecht",4,0,"H","01/02"
"28/10/01","Ajax","Willem II",4,1,"H","01/02"
"27/10/01","Twente","Vitesse",0,0,"D","01/02"
"27/10/01","PSV Eindhoven","Waalwijk",2,0,"H","01/02"
"27/10/01","Heerenveen","Graafschap",1,0,"H","01/02"
"27/10/01","AZ Alkmaar","For Sittard",3,0,"H","01/02"
"26/10/01","Roda JC","Nijmegen",0,0,"D","01/02"
"24/10/01","Heerenveen","Ajax",5,1,"H","01/02"
"21/10/01","Nijmegen","Twente",2,0,"H","01/02"
"21/10/01","Groningen","Heerenveen",1,1,"D","01/02"
"21/10/01","Den Bosch","Utrecht",1,1,"D","01/02"
"20/10/01","Willem II","Waalwijk",3,1,"H","01/02"
"20/10/01","Vitesse","NAC Breda",1,0,"H","01/02"
"20/10/01","Sparta","Roda JC",0,3,"A","01/02"
"20/10/01","PSV Eindhoven","Graafschap",4,0,"H","01/02"
"20/10/01","AZ Alkmaar","Feyenoord",1,3,"A","01/02"
"17/10/01","Vitesse","Groningen",1,0,"H","01/02"
"17/10/01","NAC Breda","Willem II",1,1,"D","01/02"
"14/10/01","Utrecht","Willem II",3,1,"H","01/02"
"14/10/01","Nijmegen","Vitesse",1,0,"H","01/02"
"14/10/01","NAC Breda","Den Bosch",0,0,"D","01/02"
"14/10/01","Feyenoord","Groningen",1,0,"H","01/02"
"14/10/01","Graafschap","Twente",4,2,"H","01/02"
"13/10/01","Waalwijk","Ajax",0,2,"A","01/02"
"13/10/01","Heerenveen","AZ Alkmaar",2,1,"H","01/02"
"13/10/01","For Sittard","Sparta",3,4,"A","01/02"
"12/10/01","Roda JC","PSV Eindhoven",0,1,"A","01/02"
"10/10/01","Heerenveen","Utrecht",1,2,"A","01/02"
"10/10/01","Ajax","Nijmegen",5,0,"H","01/02"
"09/10/01","Twente","Willem II",0,0,"D","01/02"
"09/10/01","Waalwijk","Graafschap",2,0,"H","01/02"
"09/10/01","NAC Breda","Roda JC",2,1,"H","01/02"
"09/10/01","AZ Alkmaar","PSV Eindhoven",1,1,"D","01/02"
"07/10/01","Sparta","Den Bosch",1,1,"D","01/02"
"30/09/01","Utrecht","Waalwijk",2,1,"H","01/02"
"30/09/01","Sparta","Twente",1,1,"D","01/02"
"30/09/01","Roda JC","Heerenveen",0,2,"A","01/02"
"30/09/01","Groningen","Ajax",1,4,"A","01/02"
"30/09/01","Den Bosch","Feyenoord",0,0,"D","01/02"
"29/09/01","Willem II","AZ Alkmaar",2,2,"D","01/02"
"29/09/01","PSV Eindhoven","Vitesse",0,2,"A","01/02"
"29/09/01","For Sittard","Nijmegen",2,2,"D","01/02"
"28/09/01","Graafschap","NAC Breda",4,2,"H","01/02"
"23/09/01","Nijmegen","Groningen",1,0,"H","01/02"
"23/09/01","Graafschap","Vitesse",0,2,"A","01/02"
"23/09/01","AZ Alkmaar","Utrecht",1,0,"H","01/02"
"23/09/01","Ajax","Sparta",3,0,"H","01/02"
"22/09/01","Waalwijk","For Sittard",1,0,"H","01/02"
"22/09/01","Heerenveen","PSV Eindhoven",4,1,"H","01/02"
"21/09/01","Roda JC","Den Bosch",4,1,"H","01/02"
"16/09/01","Utrecht","Roda JC",4,1,"H","01/02"
"16/09/01","Waalwijk","Heerenveen",2,1,"H","01/02"
"16/09/01","Groningen","Twente",3,0,"H","01/02"
"16/09/01","Den Bosch","Nijmegen",2,1,"H","01/02"
"16/09/01","Ajax","AZ Alkmaar",1,0,"H","01/02"
"15/09/01","Vitesse","Sparta",1,1,"D","01/02"
"15/09/01","NAC Breda","PSV Eindhoven",2,0,"H","01/02"
"15/09/01","Feyenoord","Graafschap",2,0,"H","01/02"
"14/09/01","For Sittard","Willem II",1,2,"A","01/02"
"09/09/01","Willem II","Den Bosch",1,1,"D","01/02"
"09/09/01","Utrecht","Groningen",3,1,"H","01/02"
"09/09/01","Sparta","Waalwijk",0,0,"D","01/02"
"08/09/01","Twente","Ajax",0,2,"A","01/02"
"08/09/01","Roda JC","Graafschap",0,1,"A","01/02"
"08/09/01","PSV Eindhoven","For Sittard",3,0,"H","01/02"
"08/09/01","Nijmegen","Feyenoord",0,3,"A","01/02"
"08/09/01","AZ Alkmaar","NAC Breda",2,1,"H","01/02"
"07/09/01","Heerenveen","Vitesse",1,1,"D","01/02"
"26/08/01","Waalwijk","Groningen",4,0,"H","01/02"
"26/08/01","Feyenoord","Ajax",1,2,"A","01/02"
"26/08/01","Den Bosch","For Sittard",4,0,"H","01/02"
"25/08/01","Willem II","PSV Eindhoven",3,1,"H","01/02"
"25/08/01","Vitesse","Utrecht",1,0,"H","01/02"
"25/08/01","Twente","Roda JC",3,0,"H","01/02"
"25/08/01","Graafschap","Nijmegen",1,1,"D","01/02"
"25/08/01","AZ Alkmaar","Sparta",3,0,"H","01/02"
"24/08/01","Heerenveen","NAC Breda",5,0,"H","01/02"
"22/08/01","Vitesse","AZ Alkmaar",1,0,"H","01/02"
"22/08/01","Sparta","Utrecht",3,1,"H","01/02"
"22/08/01","Roda JC","Feyenoord",0,2,"A","01/02"
"22/08/01","PSV Eindhoven","Den Bosch",3,2,"H","01/02"
"22/08/01","Nijmegen","Waalwijk",1,0,"H","01/02"
"22/08/01","Groningen","Willem II",1,0,"H","01/02"
"22/08/01","For Sittard","Graafschap",2,1,"H","01/02"
"21/08/01","NAC Breda","Twente",3,3,"D","01/02"
"19/08/01","Willem II","Nijmegen",3,1,"H","01/02"
"19/08/01","For Sittard","Vitesse",0,0,"D","01/02"
"19/08/01","Feyenoord","Sparta",5,0,"H","01/02"
"19/08/01","Ajax","Roda JC",1,1,"D","01/02"
"18/08/01","NAC Breda","Utrecht",1,0,"H","01/02"
"18/08/01","Groningen","PSV Eindhoven",2,2,"D","01/02"
"18/08/01","Den Bosch","Heerenveen",0,0,"D","01/02"
"18/08/01","Graafschap","AZ Alkmaar",3,0,"H","01/02"
"17/08/01","Twente","Waalwijk",1,0,"H","01/02"
"29/05/03","Zwolle","Graafschap",2,1,"H","02/03"
"29/05/03","Waalwijk","Nijmegen",0,1,"A","02/03"
"29/05/03","Vitesse","Willem II",2,0,"H","02/03"
"29/05/03","Utrecht","Twente",3,2,"H","02/03"
"29/05/03","Roosendaal","NAC Breda",1,2,"A","02/03"
"29/05/03","Groningen","PSV Eindhoven",0,0,"D","02/03"
"29/05/03","Feyenoord","Roda JC",3,1,"H","02/03"
"29/05/03","AZ Alkmaar","Excelsior",4,1,"H","02/03"
"29/05/03","Ajax","Heerenveen",3,0,"H","02/03"
"25/05/03","Willem II","Feyenoord",1,1,"D","02/03"
"25/05/03","Twente","Ajax",1,2,"A","02/03"
"25/05/03","Roda JC","Waalwijk",1,0,"H","02/03"
"25/05/03","PSV Eindhoven","Utrecht",2,0,"H","02/03"
"25/05/03","Nijmegen","Zwolle",0,0,"D","02/03"
"25/05/03","NAC Breda","AZ Alkmaar",4,0,"H","02/03"
"25/05/03","Heerenveen","Roosendaal",6,0,"H","02/03"
"25/05/03","Graafschap","Groningen",1,0,"H","02/03"
"25/05/03","Excelsior","Vitesse",4,4,"D","02/03"
"18/05/03","Waalwijk","NAC Breda",2,3,"A","02/03"
"18/05/03","Groningen","AZ Alkmaar",1,0,"H","02/03"
"18/05/03","Feyenoord","PSV Eindhoven",3,1,"H","02/03"
"18/05/03","Ajax","Graafschap",7,1,"H","02/03"
"17/05/03","Zwolle","Heerenveen",0,1,"A","02/03"
"17/05/03","Willem II","Excelsior",2,1,"H","02/03"
"17/05/03","Vitesse","Twente",0,1,"A","02/03"
"17/05/03","Roosendaal","Nijmegen",0,2,"A","02/03"
"16/05/03","Utrecht","Roda JC",4,4,"D","02/03"
"13/05/03","Roda JC","Groningen",5,1,"H","02/03"
"11/05/03","Nijmegen","Ajax",1,2,"A","02/03"
"11/05/03","Graafschap","Vitesse",0,1,"A","02/03"
"11/05/03","Feyenoord","Waalwijk",2,1,"H","02/03"
"10/05/03","Twente","Zwolle",0,0,"D","02/03"
"10/05/03","PSV Eindhoven","Excelsior",7,0,"H","02/03"
"10/05/03","NAC Breda","Utrecht",2,0,"H","02/03"
"10/05/03","AZ Alkmaar","Willem II",3,2,"H","02/03"
"09/05/03","Roda JC","Roosendaal",1,0,"H","02/03"
"09/05/03","Heerenveen","Groningen",2,1,"H","02/03"
"06/05/03","NAC Breda","Zwolle",2,0,"H","02/03"
"04/05/03","Utrecht","Feyenoord",1,2,"A","02/03"
"04/05/03","Roosendaal","Twente",1,0,"H","02/03"
"04/05/03","Groningen","Nijmegen",0,0,"D","02/03"
"03/05/03","Zwolle","Roda JC",3,1,"H","02/03"
"03/05/03","Willem II","Heerenveen",1,5,"A","02/03"
"03/05/03","Vitesse","NAC Breda",3,1,"H","02/03"
"03/05/03","PSV Eindhoven","AZ Alkmaar",2,2,"D","02/03"
"03/05/03","Ajax","Waalwijk",6,1,"H","02/03"
"02/05/03","Excelsior","Graafschap",3,4,"A","02/03"
"27/04/03","Nijmegen","Utrecht",1,2,"A","02/03"
"27/04/03","Groningen","NAC Breda",0,0,"D","02/03"
"27/04/03","Feyenoord","Roosendaal",1,0,"H","02/03"
"27/04/03","AZ Alkmaar","Ajax",1,3,"A","02/03"
"26/04/03","Twente","Excelsior",1,0,"H","02/03"
"26/04/03","Heerenveen","Vitesse",2,2,"D","02/03"
"26/04/03","Graafschap","PSV Eindhoven",1,6,"A","02/03"
"25/04/03","Waalwijk","Willem II",3,1,"H","02/03"
"20/04/03","Zwolle","Feyenoord",1,3,"A","02/03"
"20/04/03","Vitesse","Nijmegen",1,1,"D","02/03"
"19/04/03","Willem II","Graafschap",3,0,"H","02/03"
"19/04/03","Roosendaal","AZ Alkmaar",0,0,"D","02/03"
"19/04/03","PSV Eindhoven","Twente",2,0,"H","02/03"
"19/04/03","Excelsior","Heerenveen",1,0,"H","02/03"
"19/04/03","Ajax","Roda JC",4,2,"H","02/03"
"18/04/03","Utrecht","Waalwijk",4,3,"H","02/03"
"13/04/03","Waalwijk","Roosendaal",1,2,"A","02/03"
"13/04/03","NAC Breda","Ajax",0,3,"A","02/03"
"13/04/03","Groningen","Excelsior",1,0,"H","02/03"
"12/04/03","Twente","Graafschap",3,0,"H","02/03"
"12/04/03","Heerenveen","Nijmegen",2,3,"A","02/03"
"12/04/03","Feyenoord","Vitesse",2,1,"H","02/03"
"12/04/03","AZ Alkmaar","Zwolle",1,1,"D","02/03"
"11/04/03","Utrecht","Willem II",1,1,"D","02/03"
"11/04/03","Roda JC","PSV Eindhoven",2,3,"A","02/03"
"06/04/03","Zwolle","Utrecht",3,1,"H","02/03"
"06/04/03","Willem II","PSV Eindhoven",1,1,"D","02/03"
"06/04/03","Waalwijk","AZ Alkmaar",2,0,"H","02/03"
"06/04/03","Nijmegen","Excelsior",1,0,"H","02/03"
"05/04/03","Vitesse","Groningen",0,0,"D","02/03"
"05/04/03","Twente","NAC Breda",0,0,"D","02/03"
"05/04/03","Heerenveen","Roda JC",3,2,"H","02/03"
"05/04/03","Graafschap","Feyenoord",3,4,"A","02/03"
"05/04/03","Ajax","Roosendaal",4,1,"H","02/03"
"23/03/03","Utrecht","Groningen",0,0,"D","02/03"
"23/03/03","PSV Eindhoven","Ajax",2,0,"H","02/03"
"23/03/03","NAC Breda","Willem II",0,0,"D","02/03"
"22/03/03","Twente","Waalwijk",2,1,"H","02/03"
"22/03/03","Roosendaal","Vitesse",3,1,"H","02/03"
"22/03/03","Roda JC","Nijmegen",2,1,"H","02/03"
"22/03/03","Feyenoord","Heerenveen",5,0,"H","02/03"
"22/03/03","AZ Alkmaar","Graafschap",3,1,"H","02/03"
"21/03/03","Excelsior","Zwolle",0,1,"A","02/03"
"16/03/03","Nijmegen","Feyenoord",1,2,"A","02/03"
"16/03/03","Groningen","Willem II",1,1,"D","02/03"
"16/03/03","AZ Alkmaar","Utrecht",2,0,"H","02/03"
"16/03/03","Ajax","Excelsior",2,1,"H","02/03"
"15/03/03","Zwolle","Roosendaal",1,1,"D","02/03"
"15/03/03","Vitesse","PSV Eindhoven",0,5,"A","02/03"
"15/03/03","Roda JC","NAC Breda",0,0,"D","02/03"
"15/03/03","Heerenveen","Twente",3,0,"H","02/03"
"15/03/03","Graafschap","Waalwijk",2,4,"A","02/03"
"12/03/03","Graafschap","Utrecht",1,0,"H","02/03"
"09/03/03","Waalwijk","Heerenveen",3,0,"H","02/03"
"09/03/03","Vitesse","Utrecht",1,4,"A","02/03"
"09/03/03","Groningen","Roosendaal",1,0,"H","02/03"
"08/03/03","Zwolle","Ajax",0,5,"A","02/03"
"08/03/03","Willem II","Twente",1,2,"A","02/03"
"08/03/03","PSV Eindhoven","Nijmegen",2,1,"H","02/03"
"08/03/03","NAC Breda","Graafschap",1,0,"H","02/03"
"08/03/03","Excelsior","Feyenoord",2,6,"A","02/03"
"07/03/03","AZ Alkmaar","Roda JC",1,0,"H","02/03"
"02/03/03","Groningen","Zwolle",4,0,"H","02/03"
"02/03/03","Feyenoord","NAC Breda",2,1,"H","02/03"
"02/03/03","Ajax","Vitesse",2,0,"H","02/03"
"01/03/03","Twente","AZ Alkmaar",0,0,"D","02/03"
"01/03/03","Heerenveen","PSV Eindhoven",0,1,"A","02/03"
"01/03/03","Excelsior","Waalwijk",1,2,"A","02/03"
"28/02/03","Roosendaal","Willem II",1,0,"H","02/03"
"28/02/03","Graafschap","Roda JC",1,1,"D","02/03"
"26/02/03","Utrecht","Heerenveen",2,2,"D","02/03"
"25/02/03","Nijmegen","Willem II",1,0,"H","02/03"
"23/02/03","Zwolle","Waalwijk",2,1,"H","02/03"
"23/02/03","Utrecht","Ajax",1,0,"H","02/03"
"23/02/03","Feyenoord","Groningen",4,1,"H","02/03"
"22/02/03","Vitesse","AZ Alkmaar",2,2,"D","02/03"
"22/02/03","Roda JC","Twente",2,0,"H","02/03"
"22/02/03","PSV Eindhoven","NAC Breda",1,0,"H","02/03"
"22/02/03","Excelsior","Roosendaal",1,2,"A","02/03"
"21/02/03","Nijmegen","Graafschap",1,0,"H","02/03"
"19/02/03","Vitesse","Zwolle",2,1,"H","02/03"
"19/02/03","Excelsior","Roda JC",0,2,"A","02/03"
"19/02/03","AZ Alkmaar","NAC Breda",3,1,"H","02/03"
"16/02/03","Waalwijk","Vitesse",1,0,"H","02/03"
"16/02/03","Twente","Nijmegen",1,2,"A","02/03"
"16/02/03","Graafschap","Heerenveen",1,5,"A","02/03"
"15/02/03","Willem II","Roda JC",5,0,"H","02/03"
"15/02/03","PSV Eindhoven","Zwolle",6,0,"H","02/03"
"15/02/03","NAC Breda","Excelsior",2,1,"H","02/03"
"15/02/03","AZ Alkmaar","Feyenoord",1,4,"A","02/03"
"15/02/03","Ajax","Groningen",2,1,"H","02/03"
"14/02/03","Roosendaal","Utrecht",0,1,"A","02/03"
"09/02/03","Utrecht","Excelsior",2,2,"D","02/03"
"09/02/03","Nijmegen","NAC Breda",2,0,"H","02/03"
"09/02/03","Groningen","Twente",0,0,"D","02/03"
"09/02/03","Ajax","Feyenoord",1,1,"D","02/03"
"08/02/03","Waalwijk","PSV Eindhoven",0,1,"A","02/03"
"08/02/03","Roosendaal","Graafschap",1,0,"H","02/03"
"08/02/03","Roda JC","Vitesse",2,0,"H","02/03"
"08/02/03","Heerenveen","AZ Alkmaar",5,0,"H","02/03"
"07/02/03","Zwolle","Willem II",0,3,"A","02/03"
"02/02/03","Willem II","Ajax",0,6,"A","02/03"
"02/02/03","Waalwijk","Groningen",1,0,"H","02/03"
"02/02/03","Feyenoord","Twente",4,2,"H","02/03"
"01/02/03","NAC Breda","Heerenveen",1,1,"D","02/03"
"01/02/03","AZ Alkmaar","Nijmegen",0,0,"D","02/03"
"31/01/03","PSV Eindhoven","Roosendaal",3,0,"H","02/03"
"22/12/02","NAC Breda","Feyenoord",1,1,"D","02/03"
"22/12/02","Excelsior","Ajax",0,2,"A","02/03"
"21/12/02","Willem II","Groningen",1,0,"H","02/03"
"21/12/02","PSV Eindhoven","Vitesse",1,0,"H","02/03"
"21/12/02","Nijmegen","Waalwijk",0,0,"D","02/03"
"21/12/02","Graafschap","Zwolle",3,2,"H","02/03"
"20/12/02","Twente","Roosendaal",3,0,"H","02/03"
"20/12/02","Roda JC","Utrecht",1,0,"H","02/03"
"18/12/02","Vitesse","Excelsior",1,2,"A","02/03"
"18/12/02","Heerenveen","Zwolle",2,0,"H","02/03"
"17/12/02","Nijmegen","Roosendaal",3,0,"H","02/03"
"15/12/02","Heerenveen","Utrecht",2,2,"D","02/03"
"15/12/02","Feyenoord","AZ Alkmaar",6,1,"H","02/03"
"15/12/02","Ajax","PSV Eindhoven",2,4,"A","02/03"
"14/12/02","Zwolle","Nijmegen",0,0,"D","02/03"
"14/12/02","NAC Breda","Waalwijk",1,0,"H","02/03"
"14/12/02","Graafschap","Willem II",1,1,"D","02/03"
"14/12/02","Excelsior","Twente",2,2,"D","02/03"
"13/12/02","Groningen","Roda JC",3,2,"H","02/03"
"08/12/02","Waalwijk","Roda JC",2,1,"H","02/03"
"08/12/02","Utrecht","PSV Eindhoven",1,3,"A","02/03"
"08/12/02","Twente","Groningen",0,0,"D","02/03"
"08/12/02","Nijmegen","Vitesse",2,0,"H","02/03"
"07/12/02","Willem II","AZ Alkmaar",3,1,"H","02/03"
"07/12/02","Heerenveen","Feyenoord",3,1,"H","02/03"
"07/12/02","Graafschap","Ajax",1,1,"D","02/03"
"06/12/02","Roosendaal","Excelsior",1,1,"D","02/03"
"01/12/02","Vitesse","Graafschap",1,1,"D","02/03"
"01/12/02","Groningen","Heerenveen",1,1,"D","02/03"
"01/12/02","Feyenoord","Utrecht",2,1,"H","02/03"
"01/12/02","Ajax","Twente",2,1,"H","02/03"
"30/11/02","PSV Eindhoven","Willem II",2,1,"H","02/03"
"30/11/02","NAC Breda","Roosendaal",1,0,"H","02/03"
"30/11/02","AZ Alkmaar","Waalwijk",2,0,"H","02/03"
"29/11/02","Roda JC","Zwolle",2,0,"H","02/03"
"24/11/02","Zwolle","Groningen",0,2,"A","02/03"
"24/11/02","Utrecht","Nijmegen",3,2,"H","02/03"
"23/11/02","Waalwijk","Feyenoord",1,0,"H","02/03"
"23/11/02","Twente","Vitesse",1,0,"H","02/03"
"23/11/02","Roosendaal","PSV Eindhoven",0,3,"A","02/03"
"23/11/02","Roda JC","AZ Alkmaar",1,3,"A","02/03"
"23/11/02","Heerenveen","Ajax",0,3,"A","02/03"
"23/11/02","Graafschap","NAC Breda",3,2,"H","02/03"
"22/11/02","Excelsior","Willem II",0,3,"A","02/03"
"17/11/02","Zwolle","Twente",1,1,"D","02/03"
"17/11/02","Vitesse","Heerenveen",1,2,"A","02/03"
"17/11/02","Utrecht","AZ Alkmaar",2,2,"D","02/03"
"17/11/02","Roosendaal","Roda JC",4,0,"H","02/03"
"17/11/02","PSV Eindhoven","Feyenoord",1,2,"A","02/03"
"17/11/02","Excelsior","NAC Breda",0,3,"A","02/03"
"17/11/02","Ajax","Nijmegen",6,0,"H","02/03"
"16/11/02","Groningen","Graafschap",3,1,"H","02/03"
"15/11/02","Willem II","Waalwijk",0,1,"A","02/03"
"13/11/02","Utrecht","Zwolle",2,0,"H","02/03"
"12/11/02","Roosendaal","Groningen",2,0,"H","02/03"
"10/11/02","Waalwijk","Utrecht",0,1,"A","02/03"
"10/11/02","Nijmegen","Twente",1,2,"A","02/03"
"10/11/02","Feyenoord","Zwolle",2,0,"H","02/03"
"09/11/02","Willem II","Vitesse",1,3,"A","02/03"
"09/11/02","PSV Eindhoven","Heerenveen",3,1,"H","02/03"
"09/11/02","NAC Breda","Groningen",0,0,"D","02/03"
"09/11/02","Graafschap","Excelsior",1,1,"D","02/03"
"09/11/02","AZ Alkmaar","Roosendaal",2,0,"H","02/03"
"08/11/02","Roda JC","Ajax",1,1,"D","02/03"
"03/11/02","Utrecht","NAC Breda",1,0,"H","02/03"
"03/11/02","Groningen","Feyenoord",0,2,"A","02/03"
"03/11/02","Ajax","Willem II",3,0,"H","02/03"
"02/11/02","Twente","PSV Eindhoven",0,0,"D","02/03"
"02/11/02","Roosendaal","Waalwijk",0,0,"D","02/03"
"02/11/02","Heerenveen","Graafschap",3,1,"H","02/03"
"02/11/02","Excelsior","Nijmegen",0,0,"D","02/03"
"01/11/02","Zwolle","AZ Alkmaar",5,1,"H","02/03"
"26/10/02","Waalwijk","Ajax",1,1,"D","02/03"
"26/10/02","Roda JC","Graafschap",5,0,"H","02/03"
"26/10/02","Nijmegen","PSV Eindhoven",0,5,"A","02/03"
"26/10/02","Heerenveen","Excelsior",2,0,"H","02/03"
"26/10/02","Feyenoord","Willem II",5,1,"H","02/03"
"26/10/02","AZ Alkmaar","Twente",1,2,"A","02/03"
"25/10/02","NAC Breda","Vitesse",0,0,"D","02/03"
"22/10/02","Vitesse","Roda JC",0,2,"A","02/03"
"20/10/02","Zwolle","NAC Breda",0,3,"A","02/03"
"20/10/02","Groningen","Waalwijk",2,3,"A","02/03"
"20/10/02","Excelsior","Utrecht",1,1,"D","02/03"
"19/10/02","Willem II","Roosendaal",3,1,"H","02/03"
"19/10/02","Vitesse","Feyenoord",1,1,"D","02/03"
"19/10/02","Twente","Heerenveen",1,1,"D","02/03"
"19/10/02","PSV Eindhoven","Roda JC",0,0,"D","02/03"
"19/10/02","Ajax","AZ Alkmaar",6,2,"H","02/03"
"18/10/02","Graafschap","Nijmegen",1,3,"A","02/03"
"06/10/02","Utrecht","Roosendaal",2,2,"D","02/03"
"06/10/02","Heerenveen","Willem II",1,1,"D","02/03"
"06/10/02","Feyenoord","Ajax",1,2,"A","02/03"
"06/10/02","AZ Alkmaar","Vitesse",1,3,"A","02/03"
"05/10/02","Roda JC","Excelsior",2,3,"A","02/03"
"05/10/02","NAC Breda","PSV Eindhoven",2,2,"D","02/03"
"05/10/02","Graafschap","Twente",0,1,"A","02/03"
"04/10/02","Waalwijk","Zwolle",0,2,"A","02/03"
"02/10/02","Nijmegen","Groningen",2,0,"H","02/03"
"29/09/02","Waalwijk","Excelsior",0,3,"A","02/03"
"29/09/02","Utrecht","Vitesse",1,0,"H","02/03"
"29/09/02","Nijmegen","Heerenveen",4,2,"H","02/03"
"29/09/02","Ajax","NAC Breda",2,2,"D","02/03"
"28/09/02","Willem II","Zwolle",5,2,"H","02/03"
"28/09/02","Twente","Roda JC",3,3,"D","02/03"
"28/09/02","Roosendaal","Feyenoord",4,2,"H","02/03"
"28/09/02","PSV Eindhoven","Graafschap",4,0,"H","02/03"
"27/09/02","AZ Alkmaar","Groningen",4,1,"H","02/03"
"22/09/02","Vitesse","Waalwijk",1,1,"D","02/03"
"22/09/02","Roda JC","Heerenveen",1,0,"H","02/03"
"22/09/02","Groningen","Utrecht",0,0,"D","02/03"
"21/09/02","Zwolle","PSV Eindhoven",1,3,"A","02/03"
"21/09/02","Willem II","Nijmegen",1,1,"D","02/03"
"21/09/02","Roosendaal","Ajax",2,3,"A","02/03"
"21/09/02","Feyenoord","Graafschap",2,0,"H","02/03"
"20/09/02","NAC Breda","Twente",2,0,"H","02/03"
"20/09/02","Excelsior","AZ Alkmaar",1,2,"A","02/03"
"15/09/02","Nijmegen","Roda JC",2,4,"A","02/03"
"15/09/02","Graafschap","AZ Alkmaar",1,2,"A","02/03"
"14/09/02","Willem II","Utrecht",2,0,"H","02/03"
"14/09/02","Twente","Feyenoord",1,5,"A","02/03"
"14/09/02","PSV Eindhoven","Waalwijk",4,0,"H","02/03"
"14/09/02","Heerenveen","NAC Breda",0,2,"A","02/03"
"14/09/02","Excelsior","Groningen",4,2,"H","02/03"
"14/09/02","Ajax","Zwolle",2,0,"H","02/03"
"13/09/02","Vitesse","Roosendaal",3,0,"H","02/03"
"10/09/02","Utrecht","Graafschap",4,0,"H","02/03"
"10/09/02","Feyenoord","Excelsior",4,1,"H","02/03"
