"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"08/03/13","Sandhausen","Munich 1860",0,1,"A","12/13"
"08/03/13","Frankfurt FSV","Aalen",6,1,"H","12/13"
"04/03/13","Duisburg","Braunschweig",1,0,"H","12/13"
"03/03/13","Munich 1860","Ingolstadt",1,1,"D","12/13"
"03/03/13","Frankfurt FSV","FC Koln",1,1,"D","12/13"
"03/03/13","Aalen","St Pauli",0,1,"A","12/13"
"02/03/13","Kaiserslautern","Bochum",0,0,"D","12/13"
"02/03/13","Dresden","Hertha",1,0,"H","12/13"
"01/03/13","Union Berlin","Erzgebirge Aue",3,0,"H","12/13"
"01/03/13","Regensburg","Sandhausen",1,3,"A","12/13"
"01/03/13","Paderborn","Cottbus",0,1,"A","12/13"
"25/02/13","Hertha","Kaiserslautern",1,0,"H","12/13"
"24/02/13","Sandhausen","Paderborn",1,3,"A","12/13"
"24/02/13","Cottbus","Regensburg",1,1,"D","12/13"
"24/02/13","Braunschweig","Munich 1860",1,2,"A","12/13"
"23/02/13","Ingolstadt","Dresden",1,1,"D","12/13"
"23/02/13","FC Koln","Union Berlin",2,0,"H","12/13"
"22/02/13","St Pauli","Frankfurt FSV",3,0,"H","12/13"
"22/02/13","Erzgebirge Aue","Aalen",1,1,"D","12/13"
"22/02/13","Bochum","Duisburg",2,2,"D","12/13"
"18/02/13","St Pauli","FC Koln",0,1,"A","12/13"
"17/02/13","Frankfurt FSV","Cottbus",1,0,"H","12/13"
"17/02/13","Duisburg","Kaiserslautern",0,0,"D","12/13"
"17/02/13","Dresden","Sandhausen",3,1,"H","12/13"
"16/02/13","Union Berlin","Ingolstadt",1,1,"D","12/13"
"16/02/13","Aalen","Hertha",0,1,"A","12/13"
"15/02/13","Regensburg","Braunschweig",0,1,"A","12/13"
"15/02/13","Paderborn","Erzgebirge Aue",2,0,"H","12/13"
"15/02/13","Munich 1860","Bochum",0,1,"A","12/13"
"11/02/13","Hertha","Union Berlin",2,2,"D","12/13"
"10/02/13","Sandhausen","St Pauli",4,1,"H","12/13"
"10/02/13","Ingolstadt","Paderborn",1,3,"A","12/13"
"10/02/13","Bochum","Regensburg",0,2,"A","12/13"
"09/02/13","Duisburg","Munich 1860",1,3,"A","12/13"
"09/02/13","Cottbus","FC Koln",0,0,"D","12/13"
"08/02/13","Kaiserslautern","Dresden",3,0,"H","12/13"
"08/02/13","Erzgebirge Aue","Frankfurt FSV",0,2,"A","12/13"
"08/02/13","Braunschweig","Aalen",1,1,"D","12/13"
"04/02/13","Munich 1860","Kaiserslautern",0,1,"A","12/13"
"03/02/13","St Pauli","Cottbus",0,0,"D","12/13"
"03/02/13","Regensburg","Hertha",1,5,"A","12/13"
"03/02/13","Frankfurt FSV","Ingolstadt",0,2,"A","12/13"
"02/02/13","Paderborn","Braunschweig",1,2,"A","12/13"
"02/02/13","FC Koln","Erzgebirge Aue",2,1,"H","12/13"
"01/02/13","Union Berlin","Sandhausen",3,1,"H","12/13"
"01/02/13","Dresden","Duisburg",0,0,"D","12/13"
"01/02/13","Aalen","Bochum",2,2,"D","12/13"
"17/12/12","Braunschweig","Union Berlin",4,3,"H","12/13"
"16/12/12","Munich 1860","Dresden",1,1,"D","12/13"
"16/12/12","Duisburg","Regensburg",4,2,"H","12/13"
"16/12/12","Bochum","Paderborn",4,0,"H","12/13"
"15/12/12","Ingolstadt","St Pauli",0,0,"D","12/13"
"15/12/12","Hertha","Frankfurt FSV",2,1,"H","12/13"
"14/12/12","Sandhausen","FC Koln",0,0,"D","12/13"
"14/12/12","Kaiserslautern","Aalen",0,1,"A","12/13"
"14/12/12","Erzgebirge Aue","Cottbus",3,0,"H","12/13"
"10/12/12","FC Koln","Braunschweig",2,2,"D","12/13"
"09/12/12","St Pauli","Erzgebirge Aue",0,3,"A","12/13"
"09/12/12","Regensburg","Munich 1860",1,1,"D","12/13"
"09/12/12","Cottbus","Ingolstadt",1,1,"D","12/13"
"08/12/12","Paderborn","Hertha",0,1,"A","12/13"
"08/12/12","Dresden","Bochum",0,3,"A","12/13"
"07/12/12","Union Berlin","Kaiserslautern",2,0,"H","12/13"
"07/12/12","Frankfurt FSV","Sandhausen",3,1,"H","12/13"
"07/12/12","Aalen","Duisburg",0,1,"A","12/13"
"03/12/12","Cottbus","Hertha",1,2,"A","12/13"
"02/12/12","Paderborn","Duisburg",0,2,"A","12/13"
"02/12/12","Frankfurt FSV","Braunschweig",1,2,"A","12/13"
"02/12/12","FC Koln","Ingolstadt",1,0,"H","12/13"
"01/12/12","Union Berlin","Bochum",2,1,"H","12/13"
"01/12/12","St Pauli","Kaiserslautern",1,0,"H","12/13"
"01/12/12","Erzgebirge Aue","Sandhausen",2,2,"D","12/13"
"30/11/12","Regensburg","Dresden",0,0,"D","12/13"
"30/11/12","Aalen","Munich 1860",1,1,"D","12/13"
"29/11/12","Hertha","FC Koln",1,1,"D","12/13"
"28/11/12","Sandhausen","Cottbus",3,1,"H","12/13"
"28/11/12","Ingolstadt","Erzgebirge Aue",1,2,"A","12/13"
"28/11/12","Duisburg","Union Berlin",1,2,"A","12/13"
"28/11/12","Braunschweig","St Pauli",1,0,"H","12/13"
"27/11/12","Munich 1860","Paderborn",1,0,"H","12/13"
"27/11/12","Kaiserslautern","Regensburg",1,1,"D","12/13"
"27/11/12","Dresden","Aalen",0,0,"D","12/13"
"27/11/12","Bochum","Frankfurt FSV",1,3,"A","12/13"
"25/11/12","St Pauli","Duisburg",4,1,"H","12/13"
"25/11/12","Ingolstadt","Sandhausen",1,1,"D","12/13"
"25/11/12","Erzgebirge Aue","Hertha",0,4,"A","12/13"
"24/11/12","Union Berlin","Munich 1860",2,2,"D","12/13"
"24/11/12","Frankfurt FSV","Kaiserslautern",0,1,"A","12/13"
"24/11/12","Cottbus","Braunschweig",3,1,"H","12/13"
"23/11/12","Regensburg","Aalen",1,3,"A","12/13"
"23/11/12","Paderborn","Dresden",2,2,"D","12/13"
"23/11/12","FC Koln","Bochum",3,1,"H","12/13"
"19/11/12","Hertha","St Pauli",1,0,"H","12/13"
"18/11/12","Regensburg","Union Berlin",3,3,"D","12/13"
"18/11/12","Duisburg","Erzgebirge Aue",2,1,"H","12/13"
"18/11/12","Bochum","Sandhausen",5,2,"H","12/13"
"17/11/12","Braunschweig","Ingolstadt",3,0,"H","12/13"
"17/11/12","Aalen","Paderborn",0,1,"A","12/13"
"16/11/12","Munich 1860","FC Koln",0,2,"A","12/13"
"16/11/12","Kaiserslautern","Cottbus",1,0,"H","12/13"
"16/11/12","Dresden","Frankfurt FSV",2,1,"H","12/13"
"12/11/12","St Pauli","Bochum",1,1,"D","12/13"
"11/11/12","Ingolstadt","Regensburg",4,2,"H","12/13"
"11/11/12","Frankfurt FSV","Munich 1860",0,1,"A","12/13"
"11/11/12","Cottbus","Dresden",2,0,"H","12/13"
"10/11/12","Union Berlin","Aalen",0,0,"D","12/13"
"10/11/12","Paderborn","Kaiserslautern",1,1,"D","12/13"
"09/11/12","Sandhausen","Hertha",1,6,"A","12/13"
"09/11/12","FC Koln","Duisburg",0,0,"D","12/13"
"09/11/12","Erzgebirge Aue","Braunschweig",1,1,"D","12/13"
"05/11/12","Kaiserslautern","Erzgebirge Aue",4,1,"H","12/13"
"04/11/12","Dresden","Union Berlin",0,2,"A","12/13"
"04/11/12","Bochum","Cottbus",2,2,"D","12/13"
"04/11/12","Aalen","FC Koln",2,0,"H","12/13"
"03/11/12","Munich 1860","St Pauli",0,2,"A","12/13"
"03/11/12","Duisburg","Frankfurt FSV",1,2,"A","12/13"
"02/11/12","Regensburg","Paderborn",0,2,"A","12/13"
"02/11/12","Hertha","Ingolstadt",0,0,"D","12/13"
"02/11/12","Braunschweig","Sandhausen",2,1,"H","12/13"
"28/10/12","Union Berlin","Paderborn",0,1,"A","12/13"
"28/10/12","St Pauli","Dresden",3,2,"H","12/13"
"28/10/12","Frankfurt FSV","Regensburg",3,1,"H","12/13"
"27/10/12","Sandhausen","Duisburg",0,2,"A","12/13"
"27/10/12","Erzgebirge Aue","Bochum",6,1,"H","12/13"
"27/10/12","Braunschweig","Hertha",1,1,"D","12/13"
"26/10/12","Ingolstadt","Aalen",2,0,"H","12/13"
"26/10/12","FC Koln","Kaiserslautern",3,3,"D","12/13"
"26/10/12","Cottbus","Munich 1860",1,0,"H","12/13"
"22/10/12","Munich 1860","Erzgebirge Aue",1,1,"D","12/13"
"21/10/12","Union Berlin","Frankfurt FSV",1,0,"H","12/13"
"21/10/12","Paderborn","St Pauli",1,1,"D","12/13"
"21/10/12","Aalen","Cottbus",1,1,"D","12/13"
"20/10/12","Regensburg","FC Koln",2,3,"A","12/13"
"20/10/12","Dresden","Braunschweig",0,2,"A","12/13"
"19/10/12","Kaiserslautern","Sandhausen",3,1,"H","12/13"
"19/10/12","Duisburg","Ingolstadt",0,2,"A","12/13"
"19/10/12","Bochum","Hertha",0,2,"A","12/13"
"08/10/12","FC Koln","Dresden",1,1,"D","12/13"
"07/10/12","Sandhausen","Aalen",1,0,"H","12/13"
"07/10/12","Ingolstadt","Kaiserslautern",1,1,"D","12/13"
"07/10/12","Erzgebirge Aue","Regensburg",3,1,"H","12/13"
"06/10/12","Cottbus","Duisburg",0,1,"A","12/13"
"06/10/12","Braunschweig","Bochum",3,0,"H","12/13"
"05/10/12","St Pauli","Union Berlin",2,2,"D","12/13"
"05/10/12","Hertha","Munich 1860",3,0,"H","12/13"
"05/10/12","Frankfurt FSV","Paderborn",1,1,"D","12/13"
"01/10/12","Duisburg","Hertha",2,2,"D","12/13"
"30/09/12","Kaiserslautern","Braunschweig",1,1,"D","12/13"
"30/09/12","Dresden","Erzgebirge Aue",3,1,"H","12/13"
"30/09/12","Bochum","Ingolstadt",1,1,"D","12/13"
"29/09/12","Union Berlin","Cottbus",3,1,"H","12/13"
"29/09/12","Munich 1860","Sandhausen",4,0,"H","12/13"
"28/09/12","Regensburg","St Pauli",3,0,"H","12/13"
"28/09/12","Paderborn","FC Koln",1,2,"A","12/13"
"28/09/12","Aalen","Frankfurt FSV",3,0,"H","12/13"
"27/09/12","Bochum","Kaiserslautern",1,2,"A","12/13"
"26/09/12","Ingolstadt","Munich 1860",0,2,"A","12/13"
"26/09/12","Hertha","Dresden",1,0,"H","12/13"
"26/09/12","Erzgebirge Aue","Union Berlin",1,1,"D","12/13"
"26/09/12","Braunschweig","Duisburg",3,0,"H","12/13"
"25/09/12","St Pauli","Aalen",0,1,"A","12/13"
"25/09/12","Sandhausen","Regensburg",1,2,"A","12/13"
"25/09/12","FC Koln","Frankfurt FSV",2,1,"H","12/13"
"25/09/12","Cottbus","Paderborn",2,1,"H","12/13"
"23/09/12","Munich 1860","Braunschweig",1,1,"D","12/13"
"23/09/12","Duisburg","Bochum",0,0,"D","12/13"
"23/09/12","Dresden","Ingolstadt",0,1,"A","12/13"
"22/09/12","Regensburg","Cottbus",0,1,"A","12/13"
"22/09/12","Paderborn","Sandhausen",3,0,"H","12/13"
"22/09/12","Kaiserslautern","Hertha",1,1,"D","12/13"
"21/09/12","Union Berlin","FC Koln",2,1,"H","12/13"
"21/09/12","Frankfurt FSV","St Pauli",2,1,"H","12/13"
"21/09/12","Aalen","Erzgebirge Aue",2,0,"H","12/13"
"17/09/12","FC Koln","St Pauli",0,0,"D","12/13"
"16/09/12","Kaiserslautern","Duisburg",2,1,"H","12/13"
"16/09/12","Hertha","Aalen",2,0,"H","12/13"
"16/09/12","Erzgebirge Aue","Paderborn",0,1,"A","12/13"
"15/09/12","Sandhausen","Dresden",1,1,"D","12/13"
"15/09/12","Braunschweig","Regensburg",1,0,"H","12/13"
"14/09/12","Ingolstadt","Union Berlin",2,1,"H","12/13"
"14/09/12","Cottbus","Frankfurt FSV",2,2,"D","12/13"
"14/09/12","Bochum","Munich 1860",0,0,"D","12/13"
"03/09/12","Union Berlin","Hertha",1,2,"A","12/13"
"02/09/12","Regensburg","Bochum",0,1,"A","12/13"
"02/09/12","Paderborn","Ingolstadt",1,3,"A","12/13"
"02/09/12","Frankfurt FSV","Erzgebirge Aue",1,0,"H","12/13"
"01/09/12","St Pauli","Sandhausen",2,1,"H","12/13"
"01/09/12","Aalen","Braunschweig",0,3,"A","12/13"
"31/08/12","Munich 1860","Duisburg",3,0,"H","12/13"
"31/08/12","FC Koln","Cottbus",0,1,"A","12/13"
"31/08/12","Dresden","Kaiserslautern",1,3,"A","12/13"
"27/08/12","Erzgebirge Aue","FC Koln",2,0,"H","12/13"
"26/08/12","Kaiserslautern","Munich 1860",0,0,"D","12/13"
"26/08/12","Ingolstadt","Frankfurt FSV",0,2,"A","12/13"
"26/08/12","Bochum","Aalen",0,1,"A","12/13"
"25/08/12","Duisburg","Dresden",1,3,"A","12/13"
"25/08/12","Cottbus","St Pauli",2,0,"H","12/13"
"24/08/12","Sandhausen","Union Berlin",2,0,"H","12/13"
"24/08/12","Hertha","Regensburg",2,1,"H","12/13"
"24/08/12","Braunschweig","Paderborn",2,1,"H","12/13"
"13/08/12","Dresden","Munich 1860",2,2,"D","12/13"
"12/08/12","Union Berlin","Braunschweig",0,1,"A","12/13"
"12/08/12","Regensburg","Duisburg",2,0,"H","12/13"
"12/08/12","Frankfurt FSV","Hertha",3,1,"H","12/13"
"11/08/12","St Pauli","Ingolstadt",1,1,"D","12/13"
"11/08/12","Paderborn","Bochum",4,0,"H","12/13"
"10/08/12","FC Koln","Sandhausen",1,1,"D","12/13"
"10/08/12","Cottbus","Erzgebirge Aue",3,0,"H","12/13"
"10/08/12","Aalen","Kaiserslautern",1,2,"A","12/13"
"06/08/12","Kaiserslautern","Union Berlin",3,3,"D","12/13"
"05/08/12","Sandhausen","Frankfurt FSV",1,1,"D","12/13"
"05/08/12","Duisburg","Aalen",1,4,"A","12/13"
"05/08/12","Braunschweig","FC Koln",1,0,"H","12/13"
"04/08/12","Munich 1860","Regensburg",1,0,"H","12/13"
"04/08/12","Bochum","Dresden",2,1,"H","12/13"
"03/08/12","Ingolstadt","Cottbus",2,2,"D","12/13"
"03/08/12","Hertha","Paderborn",2,2,"D","12/13"
"03/08/12","Erzgebirge Aue","St Pauli",0,0,"D","12/13"
"11/05/14","Union Berlin","Munich 1860",1,1,"D","13/14"
"11/05/14","St Pauli","Erzgebirge Aue",2,2,"D","13/14"
"11/05/14","Paderborn","Aalen",2,1,"H","13/14"
"11/05/14","Ingolstadt","Cottbus",2,0,"H","13/14"
"11/05/14","Greuther Furth","Sandhausen",2,0,"H","13/14"
"11/05/14","Frankfurt FSV","FC Koln",2,0,"H","13/14"
"11/05/14","Fortuna Dusseldorf","Kaiserslautern",4,2,"H","13/14"
"11/05/14","Dresden","Bielefeld",2,3,"A","13/14"
"11/05/14","Bochum","Karlsruhe",1,0,"H","13/14"
"04/05/14","Sandhausen","Ingolstadt",0,2,"A","13/14"
"04/05/14","Munich 1860","Bochum",2,0,"H","13/14"
"04/05/14","Karlsruhe","Fortuna Dusseldorf",2,2,"D","13/14"
"04/05/14","Kaiserslautern","Dresden",4,0,"H","13/14"
"04/05/14","FC Koln","St Pauli",4,0,"H","13/14"
"04/05/14","Erzgebirge Aue","Paderborn",0,2,"A","13/14"
"04/05/14","Cottbus","Greuther Furth",0,6,"A","13/14"
"04/05/14","Bielefeld","Frankfurt FSV",0,0,"D","13/14"
"04/05/14","Aalen","Union Berlin",3,0,"H","13/14"
"28/04/14","Union Berlin","Kaiserslautern",1,1,"D","13/14"
"27/04/14","St Pauli","Aalen",0,3,"A","13/14"
"27/04/14","Paderborn","Sandhausen",2,0,"H","13/14"
"27/04/14","Dresden","Karlsruhe",2,2,"D","13/14"
"26/04/14","Frankfurt FSV","Cottbus",3,1,"H","13/14"
"26/04/14","Fortuna Dusseldorf","Erzgebirge Aue",4,0,"H","13/14"
"25/04/14","Ingolstadt","FC Koln",1,1,"D","13/14"
"25/04/14","Greuther Furth","Munich 1860",1,2,"A","13/14"
"25/04/14","Bochum","Bielefeld",1,4,"A","13/14"
"21/04/14","FC Koln","Bochum",3,1,"H","13/14"
"20/04/14","Paderborn","Greuther Furth",2,2,"D","13/14"
"20/04/14","Kaiserslautern","Frankfurt FSV",3,2,"H","13/14"
"20/04/14","Aalen","Ingolstadt",0,0,"D","13/14"
"19/04/14","Munich 1860","Bielefeld",2,1,"H","13/14"
"19/04/14","Karlsruhe","Union Berlin",3,2,"H","13/14"
"17/04/14","Sandhausen","Fortuna Dusseldorf",0,3,"A","13/14"
"17/04/14","Erzgebirge Aue","Dresden",2,0,"H","13/14"
"17/04/14","Cottbus","St Pauli",1,1,"D","13/14"
"14/04/14","Dresden","Munich 1860",4,2,"H","13/14"
"13/04/14","Frankfurt FSV","Sandhausen",0,3,"A","13/14"
"13/04/14","Fortuna Dusseldorf","Aalen",3,1,"H","13/14"
"13/04/14","Bochum","Cottbus",2,1,"H","13/14"
"12/04/14","Greuther Furth","Erzgebirge Aue",2,1,"H","13/14"
"12/04/14","Bielefeld","Karlsruhe",0,0,"D","13/14"
"11/04/14","Union Berlin","FC Koln",1,2,"A","13/14"
"11/04/14","St Pauli","Kaiserslautern",2,3,"A","13/14"
"11/04/14","Ingolstadt","Paderborn",1,2,"A","13/14"
"07/04/14","Ingolstadt","Greuther Furth",0,0,"D","13/14"
"06/04/14","Munich 1860","Karlsruhe",0,3,"A","13/14"
"06/04/14","Kaiserslautern","Bochum",1,1,"D","13/14"
"06/04/14","Erzgebirge Aue","Union Berlin",3,2,"H","13/14"
"05/04/14","Sandhausen","St Pauli",2,3,"A","13/14"
"05/04/14","FC Koln","Bielefeld",2,0,"H","13/14"
"04/04/14","Paderborn","Fortuna Dusseldorf",1,2,"A","13/14"
"04/04/14","Cottbus","Dresden",0,0,"D","13/14"
"04/04/14","Aalen","Frankfurt FSV",2,1,"H","13/14"
"31/03/14","Union Berlin","Cottbus",2,0,"H","13/14"
"30/03/14","Munich 1860","FC Koln",0,1,"A","13/14"
"30/03/14","Frankfurt FSV","Paderborn",1,3,"A","13/14"
"30/03/14","Bielefeld","Aalen",0,0,"D","13/14"
"29/03/14","Karlsruhe","Kaiserslautern",2,2,"D","13/14"
"29/03/14","Bochum","Erzgebirge Aue",1,0,"H","13/14"
"28/03/14","St Pauli","Greuther Furth",2,2,"D","13/14"
"28/03/14","Fortuna Dusseldorf","Ingolstadt",0,0,"D","13/14"
"28/03/14","Dresden","Sandhausen",0,0,"D","13/14"
"26/03/14","Kaiserslautern","Bielefeld",1,1,"D","13/14"
"26/03/14","FC Koln","Karlsruhe",2,0,"H","13/14"
"26/03/14","Erzgebirge Aue","Frankfurt FSV",2,1,"H","13/14"
"26/03/14","Cottbus","Munich 1860",1,2,"A","13/14"
"25/03/14","Sandhausen","Union Berlin",2,1,"H","13/14"
"25/03/14","Paderborn","St Pauli",3,0,"H","13/14"
"25/03/14","Ingolstadt","Bochum",3,0,"H","13/14"
"25/03/14","Greuther Furth","Fortuna Dusseldorf",4,1,"H","13/14"
"25/03/14","Aalen","Dresden",1,1,"D","13/14"
"23/03/14","Munich 1860","Kaiserslautern",0,1,"A","13/14"
"23/03/14","Karlsruhe","Erzgebirge Aue",1,1,"D","13/14"
"23/03/14","Bielefeld","Cottbus",1,3,"A","13/14"
"22/03/14","St Pauli","Ingolstadt",0,0,"D","13/14"
"22/03/14","Frankfurt FSV","Fortuna Dusseldorf",0,0,"D","13/14"
"22/03/14","FC Koln","Aalen",0,0,"D","13/14"
"21/03/14","Union Berlin","Paderborn",1,1,"D","13/14"
"21/03/14","Dresden","Greuther Furth",1,1,"D","13/14"
"21/03/14","Bochum","Sandhausen",0,1,"A","13/14"
"17/03/14","Kaiserslautern","FC Koln",0,0,"D","13/14"
"16/03/14","Sandhausen","Bielefeld",1,0,"H","13/14"
"16/03/14","Greuther Furth","Union Berlin",1,1,"D","13/14"
"16/03/14","Fortuna Dusseldorf","St Pauli",0,2,"A","13/14"
"15/03/14","Erzgebirge Aue","Munich 1860",2,2,"D","13/14"
"15/03/14","Cottbus","Karlsruhe",1,0,"H","13/14"
"14/03/14","Paderborn","Dresden",2,1,"H","13/14"
"14/03/14","Ingolstadt","Frankfurt FSV",0,1,"A","13/14"
"14/03/14","Aalen","Bochum",0,2,"A","13/14"
"10/03/14","Bochum","Greuther Furth",0,2,"A","13/14"
"09/03/14","Karlsruhe","Paderborn",4,0,"H","13/14"
"09/03/14","Frankfurt FSV","St Pauli",1,0,"H","13/14"
"09/03/14","Dresden","Fortuna Dusseldorf",1,1,"D","13/14"
"08/03/14","Union Berlin","Ingolstadt",1,1,"D","13/14"
"08/03/14","Bielefeld","Erzgebirge Aue",1,0,"H","13/14"
"07/03/14","Munich 1860","Aalen",4,0,"H","13/14"
"07/03/14","Kaiserslautern","Sandhausen",2,1,"H","13/14"
"07/03/14","FC Koln","Cottbus",2,1,"H","13/14"
"03/03/14","St Pauli","Union Berlin",2,1,"H","13/14"
"02/03/14","Ingolstadt","Dresden",1,1,"D","13/14"
"02/03/14","Greuther Furth","Frankfurt FSV",3,2,"H","13/14"
"02/03/14","Aalen","Karlsruhe",1,0,"H","13/14"
"01/03/14","Sandhausen","Munich 1860",0,0,"D","13/14"
"01/03/14","Erzgebirge Aue","FC Koln",2,2,"D","13/14"
"28/02/14","Paderborn","Bochum",4,1,"H","13/14"
"28/02/14","Fortuna Dusseldorf","Bielefeld",2,0,"H","13/14"
"28/02/14","Cottbus","Kaiserslautern",1,0,"H","13/14"
"24/02/14","FC Koln","Greuther Furth",1,1,"D","13/14"
"23/02/14","Kaiserslautern","Aalen",1,2,"A","13/14"
"23/02/14","Dresden","St Pauli",1,2,"A","13/14"
"23/02/14","Bochum","Fortuna Dusseldorf",0,0,"D","13/14"
"22/02/14","Munich 1860","Paderborn",2,2,"D","13/14"
"22/02/14","Karlsruhe","Sandhausen",2,1,"H","13/14"
"21/02/14","Union Berlin","Frankfurt FSV",2,0,"H","13/14"
"21/02/14","Cottbus","Erzgebirge Aue",2,3,"A","13/14"
"21/02/14","Bielefeld","Ingolstadt",0,2,"A","13/14"
"17/02/14","Erzgebirge Aue","Kaiserslautern",1,0,"H","13/14"
"16/02/14","Sandhausen","FC Koln",0,1,"A","13/14"
"16/02/14","Paderborn","Bielefeld",4,0,"H","13/14"
"16/02/14","Aalen","Cottbus",2,2,"D","13/14"
"15/02/14","St Pauli","Bochum",0,1,"A","13/14"
"15/02/14","Frankfurt FSV","Dresden",3,2,"H","13/14"
"14/02/14","Ingolstadt","Munich 1860",2,0,"H","13/14"
"14/02/14","Greuther Furth","Karlsruhe",1,1,"D","13/14"
"14/02/14","Fortuna Dusseldorf","Union Berlin",1,1,"D","13/14"
"10/02/14","Munich 1860","Fortuna Dusseldorf",1,1,"D","13/14"
"09/02/14","Karlsruhe","Ingolstadt",1,1,"D","13/14"
"09/02/14","FC Koln","Paderborn",0,1,"A","13/14"
"09/02/14","Bielefeld","St Pauli",2,2,"D","13/14"
"08/02/14","Union Berlin","Dresden",0,0,"D","13/14"
"08/02/14","Kaiserslautern","Greuther Furth",2,1,"H","13/14"
"07/02/14","Cottbus","Sandhausen",0,1,"A","13/14"
"07/02/14","Bochum","Frankfurt FSV",1,2,"A","13/14"
"07/02/14","Aalen","Erzgebirge Aue",2,2,"D","13/14"
"23/12/13","Ingolstadt","Kaiserslautern",1,2,"A","13/14"
"22/12/13","Paderborn","Cottbus",1,0,"H","13/14"
"22/12/13","Greuther Furth","Aalen",1,0,"H","13/14"
"22/12/13","Fortuna Dusseldorf","FC Koln",2,3,"A","13/14"
"21/12/13","Union Berlin","Bielefeld",4,2,"H","13/14"
"21/12/13","Frankfurt FSV","Munich 1860",2,2,"D","13/14"
"20/12/13","St Pauli","Karlsruhe",0,2,"A","13/14"
"20/12/13","Sandhausen","Erzgebirge Aue",1,0,"H","13/14"
"20/12/13","Dresden","Bochum",0,0,"D","13/14"
"16/12/13","Munich 1860","St Pauli",0,2,"A","13/14"
"15/12/13","Karlsruhe","Frankfurt FSV",3,3,"D","13/14"
"15/12/13","Erzgebirge Aue","Ingolstadt",0,0,"D","13/14"
"15/12/13","Bielefeld","Greuther Furth",4,1,"H","13/14"
"14/12/13","Cottbus","Fortuna Dusseldorf",1,3,"A","13/14"
"14/12/13","Bochum","Union Berlin",0,4,"A","13/14"
"13/12/13","Kaiserslautern","Paderborn",0,1,"A","13/14"
"13/12/13","FC Koln","Dresden",3,1,"H","13/14"
"13/12/13","Aalen","Sandhausen",0,0,"D","13/14"
"09/12/13","Kaiserslautern","Fortuna Dusseldorf",0,1,"A","13/14"
"08/12/13","Sandhausen","Greuther Furth",1,3,"A","13/14"
"08/12/13","Cottbus","Ingolstadt",1,2,"A","13/14"
"08/12/13","Aalen","Paderborn",2,4,"A","13/14"
"07/12/13","Munich 1860","Union Berlin",2,1,"H","13/14"
"07/12/13","FC Koln","Frankfurt FSV",2,0,"H","13/14"
"06/12/13","Karlsruhe","Bochum",0,0,"D","13/14"
"06/12/13","Erzgebirge Aue","St Pauli",0,2,"A","13/14"
"06/12/13","Bielefeld","Dresden",1,1,"D","13/14"
"02/12/13","Frankfurt FSV","Bielefeld",1,2,"A","13/14"
"01/12/13","Paderborn","Erzgebirge Aue",1,1,"D","13/14"
"01/12/13","Greuther Furth","Cottbus",1,0,"H","13/14"
"01/12/13","Bochum","Munich 1860",1,2,"A","13/14"
"30/11/13","Ingolstadt","Sandhausen",0,2,"A","13/14"
"30/11/13","Dresden","Kaiserslautern",3,2,"H","13/14"
"29/11/13","Union Berlin","Aalen",1,3,"A","13/14"
"29/11/13","St Pauli","FC Koln",0,3,"A","13/14"
"29/11/13","Fortuna Dusseldorf","Karlsruhe",0,2,"A","13/14"
"25/11/13","Munich 1860","Greuther Furth",1,0,"H","13/14"
"24/11/13","Karlsruhe","Dresden",3,0,"H","13/14"
"24/11/13","Erzgebirge Aue","Fortuna Dusseldorf",3,0,"H","13/14"
"24/11/13","Aalen","St Pauli",0,1,"A","13/14"
"23/11/13","Kaiserslautern","Union Berlin",3,0,"H","13/14"
"23/11/13","FC Koln","Ingolstadt",0,1,"A","13/14"
"22/11/13","Sandhausen","Paderborn",3,2,"H","13/14"
"22/11/13","Cottbus","Frankfurt FSV",1,4,"A","13/14"
"22/11/13","Bielefeld","Bochum",0,2,"A","13/14"
"11/11/13","St Pauli","Cottbus",3,0,"H","13/14"
"10/11/13","Fortuna Dusseldorf","Sandhausen",1,0,"H","13/14"
"10/11/13","Dresden","Erzgebirge Aue",1,1,"D","13/14"
"10/11/13","Bochum","FC Koln",1,0,"H","13/14"
"09/11/13","Union Berlin","Karlsruhe",0,0,"D","13/14"
"09/11/13","Bielefeld","Munich 1860",0,1,"A","13/14"
"08/11/13","Ingolstadt","Aalen",2,0,"H","13/14"
"08/11/13","Greuther Furth","Paderborn",3,0,"H","13/14"
"08/11/13","Frankfurt FSV","Kaiserslautern",0,4,"A","13/14"
"04/11/13","FC Koln","Union Berlin",4,0,"H","13/14"
"03/11/13","Sandhausen","Frankfurt FSV",2,0,"H","13/14"
"03/11/13","Munich 1860","Dresden",1,3,"A","13/14"
"03/11/13","Karlsruhe","Bielefeld",3,1,"H","13/14"
"02/11/13","Kaiserslautern","St Pauli",4,1,"H","13/14"
