"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"03/12/06","Manisaspor","Gaziantepspor",4,1,"H","06/07"
"03/12/06","Fenerbahce","Galatasaray",2,1,"H","06/07"
"03/12/06","Antalyaspor","Erciyesspor",3,1,"H","06/07"
"08/12/06","Ankaragucu","Fenerbahce",0,1,"A","06/07"
"09/12/06","Rizespor","Sakaryaspor",3,1,"H","06/07"
"09/12/06","Erciyesspor","Sivasspor",0,0,"D","06/07"
"09/12/06","Besiktas","Kayserispor",2,1,"H","06/07"
"10/12/06","Trabzonspor","Ankaraspor",3,0,"H","06/07"
"10/12/06","Genclerbirligi","Antalyaspor",1,0,"H","06/07"
"10/12/06","Gaziantepspor","Konyaspor",1,0,"H","06/07"
"10/12/06","Galatasaray","Bursaspor",3,1,"H","06/07"
"10/12/06","Denizlispor","Manisaspor",0,0,"D","06/07"
"27/01/07","Trabzonspor","Kayserispor",0,0,"D","06/07"
"27/01/07","Sakaryaspor","Konyaspor",1,1,"D","06/07"
"27/01/07","Rizespor","Antalyaspor",1,0,"H","06/07"
"27/01/07","Genclerbirligi","Sivasspor",0,1,"A","06/07"
"27/01/07","Galatasaray","Ankaraspor",2,0,"H","06/07"
"27/01/07","Erciyesspor","Fenerbahce",1,1,"D","06/07"
"27/01/07","Denizlispor","Gaziantepspor",0,2,"A","06/07"
"27/01/07","Besiktas","Manisaspor",3,1,"H","06/07"
"27/01/07","Ankaragucu","Bursaspor",1,1,"D","06/07"
"02/02/07","Fenerbahce","Genclerbirligi",2,1,"H","06/07"
"03/02/07","Manisaspor","Trabzonspor",0,0,"D","06/07"
"03/02/07","Konyaspor","Denizlispor",5,1,"H","06/07"
"03/02/07","Antalyaspor","Sakaryaspor",1,0,"H","06/07"
"04/02/07","Sivasspor","Rizespor",1,0,"H","06/07"
"04/02/07","Kayserispor","Galatasaray",0,0,"D","06/07"
"04/02/07","Gaziantepspor","Besiktas",0,0,"D","06/07"
"04/02/07","Bursaspor","Erciyesspor",0,0,"D","06/07"
"04/02/07","Ankaraspor","Ankaragucu",1,0,"H","06/07"
"10/02/07","Rizespor","Fenerbahce",2,1,"H","06/07"
"10/02/07","Besiktas","Denizlispor",2,0,"H","06/07"
"10/02/07","Ankaragucu","Kayserispor",0,4,"A","06/07"
"11/02/07","Trabzonspor","Gaziantepspor",2,0,"H","06/07"
"11/02/07","Sakaryaspor","Sivasspor",1,3,"A","06/07"
"11/02/07","Genclerbirligi","Bursaspor",1,0,"H","06/07"
"11/02/07","Galatasaray","Manisaspor",4,0,"H","06/07"
"11/02/07","Erciyesspor","Ankaraspor",1,0,"H","06/07"
"11/02/07","Antalyaspor","Konyaspor",1,0,"H","06/07"
"16/02/07","Konyaspor","Besiktas",2,1,"H","06/07"
"17/02/07","Gaziantepspor","Galatasaray",1,0,"H","06/07"
"17/02/07","Bursaspor","Rizespor",1,0,"H","06/07"
"18/02/07","Sivasspor","Antalyaspor",0,1,"A","06/07"
"18/02/07","Manisaspor","Ankaragucu",0,1,"A","06/07"
"18/02/07","Kayserispor","Erciyesspor",1,0,"H","06/07"
"18/02/07","Fenerbahce","Sakaryaspor",1,0,"H","06/07"
"18/02/07","Denizlispor","Trabzonspor",3,4,"A","06/07"
"18/02/07","Ankaraspor","Genclerbirligi",1,2,"A","06/07"
"23/02/07","Galatasaray","Denizlispor",1,1,"D","06/07"
"23/02/07","Erciyesspor","Manisaspor",1,0,"H","06/07"
"24/02/07","Trabzonspor","Besiktas",3,2,"H","06/07"
"24/02/07","Ankaragucu","Gaziantepspor",2,1,"H","06/07"
"25/02/07","Sivasspor","Konyaspor",1,3,"A","06/07"
"25/02/07","Sakaryaspor","Bursaspor",1,3,"A","06/07"
"25/02/07","Rizespor","Ankaraspor",1,1,"D","06/07"
"25/02/07","Genclerbirligi","Kayserispor",2,2,"D","06/07"
"25/02/07","Antalyaspor","Fenerbahce",1,0,"H","06/07"
"02/03/07","Bursaspor","Antalyaspor",0,0,"D","06/07"
"03/03/07","Kayserispor","Rizespor",1,0,"H","06/07"
"03/03/07","Denizlispor","Ankaragucu",1,0,"H","06/07"
"03/03/07","Besiktas","Galatasaray",2,1,"H","06/07"
"04/03/07","Manisaspor","Genclerbirligi",0,3,"A","06/07"
"04/03/07","Konyaspor","Trabzonspor",1,2,"A","06/07"
"04/03/07","Gaziantepspor","Erciyesspor",0,1,"A","06/07"
"04/03/07","Fenerbahce","Sivasspor",2,2,"D","06/07"
"04/03/07","Ankaraspor","Sakaryaspor",1,0,"H","06/07"
"09/03/07","Sakaryaspor","Kayserispor",3,3,"D","06/07"
"10/03/07","Sivasspor","Bursaspor",3,1,"H","06/07"
"10/03/07","Genclerbirligi","Gaziantepspor",0,0,"D","06/07"
"10/03/07","Fenerbahce","Konyaspor",3,0,"H","06/07"
"11/03/07","Rizespor","Manisaspor",3,1,"H","06/07"
"11/03/07","Galatasaray","Trabzonspor",2,1,"H","06/07"
"11/03/07","Erciyesspor","Denizlispor",2,0,"H","06/07"
"11/03/07","Antalyaspor","Ankaraspor",1,1,"D","06/07"
"11/03/07","Ankaragucu","Besiktas",0,1,"A","06/07"
"16/03/07","Konyaspor","Galatasaray",2,2,"D","06/07"
"17/03/07","Trabzonspor","Ankaragucu",0,1,"A","06/07"
"17/03/07","Manisaspor","Sakaryaspor",0,3,"A","06/07"
"17/03/07","Kayserispor","Antalyaspor",4,4,"D","06/07"
"17/03/07","Gaziantepspor","Rizespor",1,0,"H","06/07"
"17/03/07","Denizlispor","Genclerbirligi",3,2,"H","06/07"
"17/03/07","Bursaspor","Fenerbahce",0,4,"A","06/07"
"17/03/07","Ankaraspor","Sivasspor",2,1,"H","06/07"
"18/03/07","Besiktas","Erciyesspor",1,0,"H","06/07"
"01/04/07","Sivasspor","Kayserispor",3,2,"H","06/07"
"01/04/07","Sakaryaspor","Gaziantepspor",1,2,"A","06/07"
"01/04/07","Rizespor","Denizlispor",2,2,"D","06/07"
"01/04/07","Fenerbahce","Ankaraspor",2,1,"H","06/07"
"01/04/07","Bursaspor","Konyaspor",1,0,"H","06/07"
"01/04/07","Antalyaspor","Manisaspor",1,0,"H","06/07"
"01/04/07","Ankaragucu","Galatasaray",1,2,"A","06/07"
"02/04/07","Genclerbirligi","Besiktas",0,2,"A","06/07"
"02/04/07","Erciyesspor","Trabzonspor",0,1,"A","06/07"
"06/04/07","Galatasaray","Erciyesspor",0,1,"A","06/07"
"07/04/07","Trabzonspor","Genclerbirligi",4,3,"H","06/07"
"07/04/07","Kayserispor","Fenerbahce",2,2,"D","06/07"
"08/04/07","Manisaspor","Sivasspor",1,0,"H","06/07"
"08/04/07","Konyaspor","Ankaragucu",2,0,"H","06/07"
"08/04/07","Gaziantepspor","Antalyaspor",0,0,"D","06/07"
"08/04/07","Denizlispor","Sakaryaspor",1,0,"H","06/07"
"08/04/07","Besiktas","Rizespor",1,0,"H","06/07"
"08/04/07","Ankaraspor","Bursaspor",0,0,"D","06/07"
"13/04/07","Genclerbirligi","Galatasaray",1,3,"A","06/07"
"14/04/07","Sakaryaspor","Besiktas",1,1,"D","06/07"
"15/04/07","Sivasspor","Gaziantepspor",2,1,"H","06/07"
"15/04/07","Rizespor","Trabzonspor",3,2,"H","06/07"
"15/04/07","Fenerbahce","Manisaspor",0,0,"D","06/07"
"15/04/07","Erciyesspor","Ankaragucu",0,1,"A","06/07"
"15/04/07","Bursaspor","Kayserispor",0,3,"A","06/07"
"15/04/07","Antalyaspor","Denizlispor",1,1,"D","06/07"
"15/04/07","Ankaraspor","Konyaspor",4,2,"H","06/07"
"20/04/07","Gaziantepspor","Fenerbahce",0,2,"A","06/07"
"21/04/07","Besiktas","Antalyaspor",1,0,"H","06/07"
"22/04/07","Trabzonspor","Sakaryaspor",5,2,"H","06/07"
"22/04/07","Manisaspor","Bursaspor",4,1,"H","06/07"
"22/04/07","Konyaspor","Erciyesspor",1,1,"D","06/07"
"22/04/07","Kayserispor","Ankaraspor",3,3,"D","06/07"
"22/04/07","Galatasaray","Rizespor",3,1,"H","06/07"
"22/04/07","Denizlispor","Sivasspor",2,0,"H","06/07"
"22/04/07","Ankaragucu","Genclerbirligi",0,0,"D","06/07"
"28/04/07","Sakaryaspor","Galatasaray",0,3,"A","06/07"
"28/04/07","Rizespor","Ankaragucu",3,1,"H","06/07"
"28/04/07","Kayserispor","Konyaspor",2,1,"H","06/07"
"28/04/07","Genclerbirligi","Erciyesspor",1,2,"A","06/07"
"28/04/07","Bursaspor","Gaziantepspor",1,1,"D","06/07"
"28/04/07","Antalyaspor","Trabzonspor",1,2,"A","06/07"
"28/04/07","Ankaraspor","Manisaspor",1,1,"D","06/07"
"29/04/07","Sivasspor","Besiktas",0,1,"A","06/07"
"29/04/07","Fenerbahce","Denizlispor",2,2,"D","06/07"
"04/05/07","Trabzonspor","Sivasspor",2,0,"H","06/07"
"05/05/07","Manisaspor","Kayserispor",1,0,"H","06/07"
"05/05/07","Konyaspor","Genclerbirligi",2,1,"H","06/07"
"05/05/07","Gaziantepspor","Ankaraspor",0,2,"A","06/07"
"05/05/07","Erciyesspor","Rizespor",1,1,"D","06/07"
"05/05/07","Denizlispor","Bursaspor",0,0,"D","06/07"
"05/05/07","Besiktas","Fenerbahce",0,1,"A","06/07"
"05/05/07","Ankaragucu","Sakaryaspor",1,0,"H","06/07"
"06/05/07","Galatasaray","Antalyaspor",1,1,"D","06/07"
"13/05/07","Sivasspor","Galatasaray",1,1,"D","06/07"
"13/05/07","Sakaryaspor","Erciyesspor",1,2,"A","06/07"
"13/05/07","Konyaspor","Manisaspor",1,0,"H","06/07"
"13/05/07","Kayserispor","Gaziantepspor",1,2,"A","06/07"
"13/05/07","Genclerbirligi","Rizespor",2,1,"H","06/07"
"13/05/07","Fenerbahce","Trabzonspor",2,2,"D","06/07"
"13/05/07","Bursaspor","Besiktas",3,0,"H","06/07"
"13/05/07","Antalyaspor","Ankaragucu",0,1,"A","06/07"
"13/05/07","Ankaraspor","Denizlispor",1,1,"D","06/07"
"19/05/07","Genclerbirligi","Sakaryaspor",1,0,"H","06/07"
"19/05/07","Galatasaray","Fenerbahce",1,2,"A","06/07"
"19/05/07","Besiktas","Ankaraspor",2,1,"H","06/07"
"20/05/07","Trabzonspor","Bursaspor",3,1,"H","06/07"
"20/05/07","Rizespor","Konyaspor",1,0,"H","06/07"
"20/05/07","Gaziantepspor","Manisaspor",0,0,"D","06/07"
"20/05/07","Erciyesspor","Antalyaspor",0,0,"D","06/07"
"20/05/07","Denizlispor","Kayserispor",2,1,"H","06/07"
"20/05/07","Ankaragucu","Sivasspor",1,4,"A","06/07"
"25/05/07","Kayserispor","Besiktas",3,0,"H","06/07"
"25/05/07","Bursaspor","Galatasaray",2,0,"H","06/07"
"25/05/07","Ankaraspor","Trabzonspor",2,1,"H","06/07"
"26/05/07","Sivasspor","Erciyesspor",2,1,"H","06/07"
"26/05/07","Sakaryaspor","Rizespor",1,1,"D","06/07"
"26/05/07","Manisaspor","Denizlispor",0,0,"D","06/07"
"26/05/07","Konyaspor","Gaziantepspor",0,2,"A","06/07"
"26/05/07","Fenerbahce","Ankaragucu",3,1,"H","06/07"
"26/05/07","Antalyaspor","Genclerbirligi",1,3,"A","06/07"
"10/08/07","Buyuksehyr","Fenerbahce",2,0,"H","07/08"
"11/08/07","Besiktas","Konyaspor",1,0,"H","07/08"
"11/08/07","Ankaraspor","Ankaragucu",1,2,"A","07/08"
"12/08/07","Trabzonspor","Sivasspor",0,3,"A","07/08"
"12/08/07","Kayserispor","Manisaspor",3,1,"H","07/08"
"12/08/07","Genclerbirligi","Oftasspor",1,2,"A","07/08"
"12/08/07","Gaziantepspor","Kasimpasa",2,0,"H","07/08"
"12/08/07","Galatasaray","Rizespor",4,0,"H","07/08"
"12/08/07","Denizlispor","Bursaspor",0,0,"D","07/08"
"17/08/07","Oftasspor","Trabzonspor",0,2,"A","07/08"
"18/08/07","Fenerbahce","Gaziantepspor",2,1,"H","07/08"
"19/08/07","Sivasspor","Buyuksehyr",2,1,"H","07/08"
"19/08/07","Rizespor","Genclerbirligi",0,2,"A","07/08"
"19/08/07","Manisaspor","Ankaraspor",2,1,"H","07/08"
"19/08/07","Konyaspor","Kayserispor",1,1,"D","07/08"
"19/08/07","Kasimpasa","Besiktas",1,2,"A","07/08"
"19/08/07","Bursaspor","Galatasaray",0,1,"A","07/08"
"19/08/07","Ankaragucu","Denizlispor",3,2,"H","07/08"
"25/08/07","Genclerbirligi","Bursaspor",1,3,"A","07/08"
"25/08/07","Gaziantepspor","Besiktas",0,1,"A","07/08"
"25/08/07","Fenerbahce","Sivasspor",1,0,"H","07/08"
"26/08/07","Trabzonspor","Rizespor",5,1,"H","07/08"
"26/08/07","Kayserispor","Kasimpasa",2,0,"H","07/08"
"26/08/07","Galatasaray","Ankaragucu",1,0,"H","07/08"
"26/08/07","Denizlispor","Manisaspor",3,2,"H","07/08"
"26/08/07","Buyuksehyr","Oftasspor",1,0,"H","07/08"
"26/08/07","Ankaraspor","Konyaspor",1,1,"D","07/08"
"31/08/07","Bursaspor","Trabzonspor",1,1,"D","07/08"
"01/09/07","Rizespor","Buyuksehyr",3,1,"H","07/08"
"01/09/07","Konyaspor","Denizlispor",2,2,"D","07/08"
"01/09/07","Besiktas","Kayserispor",0,0,"D","07/08"
"01/09/07","Ankaragucu","Genclerbirligi",2,2,"D","07/08"
"02/09/07","Sivasspor","Gaziantepspor",2,0,"H","07/08"
"02/09/07","Oftasspor","Fenerbahce",1,1,"D","07/08"
"02/09/07","Manisaspor","Galatasaray",2,2,"D","07/08"
"02/09/07","Kasimpasa","Ankaraspor",3,1,"H","07/08"
"15/09/07","Sivasspor","Oftasspor",1,0,"H","07/08"
"15/09/07","Fenerbahce","Rizespor",1,1,"D","07/08"
"15/09/07","Denizlispor","Kasimpasa",0,1,"A","07/08"
"15/09/07","Ankaraspor","Besiktas",0,0,"D","07/08"
"16/09/07","Trabzonspor","Ankaragucu",0,0,"D","07/08"
"16/09/07","Genclerbirligi","Manisaspor",0,2,"A","07/08"
"16/09/07","Gaziantepspor","Kayserispor",4,3,"H","07/08"
"16/09/07","Galatasaray","Konyaspor",6,0,"H","07/08"
"16/09/07","Buyuksehyr","Bursaspor",1,0,"H","07/08"
"21/09/07","Manisaspor","Trabzonspor",1,1,"D","07/08"
"21/09/07","Ankaragucu","Buyuksehyr",1,0,"H","07/08"
"22/09/07","Konyaspor","Genclerbirligi",1,1,"D","07/08"
"22/09/07","Kayserispor","Ankaraspor",3,1,"H","07/08"
"22/09/07","Besiktas","Denizlispor",3,2,"H","07/08"
"23/09/07","Rizespor","Sivasspor",0,2,"A","07/08"
"23/09/07","Oftasspor","Gaziantepspor",1,2,"A","07/08"
"23/09/07","Kasimpasa","Galatasaray",0,1,"A","07/08"
"23/09/07","Bursaspor","Fenerbahce",1,1,"D","07/08"
"28/09/07","Fenerbahce","Ankaragucu",2,0,"H","07/08"
"29/09/07","Oftasspor","Rizespor",2,0,"H","07/08"
"29/09/07","Galatasaray","Besiktas",2,1,"H","07/08"
"30/09/07","Trabzonspor","Konyaspor",1,0,"H","07/08"
"30/09/07","Sivasspor","Bursaspor",3,2,"H","07/08"
"30/09/07","Genclerbirligi","Kasimpasa",3,1,"H","07/08"
"30/09/07","Gaziantepspor","Ankaraspor",1,0,"H","07/08"
"30/09/07","Denizlispor","Kayserispor",2,0,"H","07/08"
"30/09/07","Buyuksehyr","Manisaspor",4,1,"H","07/08"
"05/10/07","Kasimpasa","Trabzonspor",0,0,"D","07/08"
"06/10/07","Manisaspor","Fenerbahce",1,1,"D","07/08"
"06/10/07","Bursaspor","Oftasspor",1,1,"D","07/08"
"06/10/07","Ankaraspor","Denizlispor",0,0,"D","07/08"
"07/10/07","Rizespor","Gaziantepspor",2,1,"H","07/08"
"07/10/07","Konyaspor","Buyuksehyr",3,2,"H","07/08"
"07/10/07","Kayserispor","Galatasaray",1,1,"D","07/08"
"07/10/07","Besiktas","Genclerbirligi",1,0,"H","07/08"
"07/10/07","Ankaragucu","Sivasspor",2,2,"D","07/08"
"20/10/07","Trabzonspor","Besiktas",2,3,"A","07/08"
"20/10/07","Rizespor","Bursaspor",2,0,"H","07/08"
"20/10/07","Genclerbirligi","Kayserispor",1,1,"D","07/08"
"20/10/07","Gaziantepspor","Denizlispor",1,2,"A","07/08"
"20/10/07","Fenerbahce","Konyaspor",4,1,"H","07/08"
"20/10/07","Buyuksehyr","Kasimpasa",2,0,"H","07/08"
"21/10/07","Galatasaray","Ankaraspor",0,0,"D","07/08"
"22/10/07","Sivasspor","Manisaspor",1,0,"H","07/08"
"22/10/07","Oftasspor","Ankaragucu",2,1,"H","07/08"
"26/10/07","Kayserispor","Trabzonspor",1,0,"H","07/08"
"27/10/07","Manisaspor","Oftasspor",0,2,"A","07/08"
"27/10/07","Kasimpasa","Fenerbahce",1,2,"A","07/08"
"27/10/07","Bursaspor","Gaziantepspor",1,1,"D","07/08"
"27/10/07","Ankaraspor","Genclerbirligi",2,0,"H","07/08"
"28/10/07","Konyaspor","Sivasspor",2,1,"H","07/08"
"28/10/07","Denizlispor","Galatasaray",1,2,"A","07/08"
"28/10/07","Besiktas","Buyuksehyr",0,0,"D","07/08"
"28/10/07","Ankaragucu","Rizespor",1,0,"H","07/08"
"02/11/07","Trabzonspor","Ankaraspor",2,1,"H","07/08"
"03/11/07","Oftasspor","Konyaspor",0,1,"A","07/08"
"03/11/07","Fenerbahce","Besiktas",2,1,"H","07/08"
"04/11/07","Sivasspor","Kasimpasa",4,0,"H","07/08"
"04/11/07","Rizespor","Manisaspor",1,4,"A","07/08"
"04/11/07","Genclerbirligi","Denizlispor",1,2,"A","07/08"
"04/11/07","Gaziantepspor","Galatasaray",1,1,"D","07/08"
"04/11/07","Buyuksehyr","Kayserispor",1,1,"D","07/08"
"04/11/07","Bursaspor","Ankaragucu",2,1,"H","07/08"
"09/11/07","Denizlispor","Trabzonspor",2,0,"H","07/08"
"10/11/07","Manisaspor","Bursaspor",1,1,"D","07/08"
"10/11/07","Konyaspor","Rizespor",2,1,"H","07/08"
"10/11/07","Kasimpasa","Oftasspor",1,3,"A","07/08"
"10/11/07","Besiktas","Sivasspor",1,2,"A","07/08"
"10/11/07","Ankaraspor","Buyuksehyr",1,1,"D","07/08"
"10/11/07","Ankaragucu","Gaziantepspor",1,0,"H","07/08"
"11/11/07","Kayserispor","Fenerbahce",2,1,"H","07/08"
"11/11/07","Galatasaray","Genclerbirligi",3,2,"H","07/08"
"24/11/07","Oftasspor","Besiktas",0,1,"A","07/08"
"24/11/07","Fenerbahce","Ankaraspor",4,2,"H","07/08"
"24/11/07","Buyuksehyr","Denizlispor",0,2,"A","07/08"
"25/11/07","Trabzonspor","Galatasaray",0,1,"A","07/08"
"25/11/07","Sivasspor","Kayserispor",1,0,"H","07/08"
"25/11/07","Rizespor","Kasimpasa",2,0,"H","07/08"
"25/11/07","Gaziantepspor","Genclerbirligi",2,2,"D","07/08"
"25/11/07","Bursaspor","Konyaspor",1,0,"H","07/08"
"25/11/07","Ankaragucu","Manisaspor",1,0,"H","07/08"
"30/11/07","Genclerbirligi","Trabzonspor",2,1,"H","07/08"
"01/12/07","Konyaspor","Ankaragucu",1,0,"H","07/08"
"01/12/07","Kasimpasa","Bursaspor",0,2,"A","07/08"
"01/12/07","Denizlispor","Fenerbahce",0,1,"A","07/08"
"02/12/07","Manisaspor","Gaziantepspor",1,0,"H","07/08"
"02/12/07","Kayserispor","Oftasspor",1,1,"D","07/08"
"02/12/07","Galatasaray","Buyuksehyr",2,2,"D","07/08"
"02/12/07","Besiktas","Rizespor",1,1,"D","07/08"
"02/12/07","Ankaraspor","Sivasspor",2,0,"H","07/08"
"07/12/07","Bursaspor","Besiktas",0,1,"A","07/08"
"08/12/07","Rizespor","Kayserispor",0,0,"D","07/08"
"08/12/07","Fenerbahce","Galatasaray",2,0,"H","07/08"
"08/12/07","Ankaragucu","Kasimpasa",2,2,"D","07/08"
"09/12/07","Trabzonspor","Gaziantepspor",3,2,"H","07/08"
"09/12/07","Sivasspor","Denizlispor",2,0,"H","07/08"
"09/12/07","Oftasspor","Ankaraspor",0,0,"D","07/08"
"09/12/07","Konyaspor","Manisaspor",4,2,"H","07/08"
"09/12/07","Buyuksehyr","Genclerbirligi",0,0,"D","07/08"
"14/12/07","Galatasaray","Sivasspor",2,0,"H","07/08"
"15/12/07","Trabzonspor","Buyuksehyr",2,1,"H","07/08"
"15/12/07","Gaziantepspor","Konyaspor",2,1,"H","07/08"
"15/12/07","Ankaraspor","Rizespor",1,2,"A","07/08"
"16/12/07","Kayserispor","Bursaspor",4,1,"H","07/08"
"16/12/07","Kasimpasa","Manisaspor",2,2,"D","07/08"
"16/12/07","Genclerbirligi","Fenerbahce",1,2,"A","07/08"
"16/12/07","Denizlispor","Oftasspor",2,1,"H","07/08"
"16/12/07","Besiktas","Ankaragucu",3,1,"H","07/08"
"21/12/07","Manisaspor","Besiktas",1,2,"A","07/08"
"22/12/07","Konyaspor","Kasimpasa",2,1,"H","07/08"
"22/12/07","Fenerbahce","Trabzonspor",3,2,"H","07/08"
"22/12/07","Ankaragucu","Kayserispor",1,1,"D","07/08"
"23/12/07","Sivasspor","Genclerbirligi",2,0,"H","07/08"
"23/12/07","Rizespor","Denizlispor",2,0,"H","07/08"
"23/12/07","Oftasspor","Galatasaray",0,0,"D","07/08"
"23/12/07","Buyuksehyr","Gaziantepspor",1,2,"A","07/08"
"23/12/07","Bursaspor","Ankaraspor",0,0,"D","07/08"
"12/01/08","Rizespor","Galatasaray",2,5,"A","07/08"
"12/01/08","Oftasspor","Genclerbirligi",1,1,"D","07/08"
"12/01/08","Konyaspor","Besiktas",1,2,"A","07/08"
"12/01/08","Kasimpasa","Gaziantepspor",0,1,"A","07/08"
"13/01/08","Sivasspor","Trabzonspor",2,0,"H","07/08"
"13/01/08","Manisaspor","Kayserispor",0,1,"A","07/08"
"13/01/08","Fenerbahce","Buyuksehyr",2,2,"D","07/08"
"13/01/08","Bursaspor","Denizlispor",1,1,"D","07/08"
"13/01/08","Ankaragucu","Ankaraspor",1,1,"D","07/08"
"19/01/08","Trabzonspor","Oftasspor",1,2,"A","07/08"
"19/01/08","Buyuksehyr","Sivasspor",0,2,"A","07/08"
"19/01/08","Besiktas","Kasimpasa",4,2,"H","07/08"
"20/01/08","Kayserispor","Konyaspor",3,0,"H","07/08"
"20/01/08","Genclerbirligi","Rizespor",4,1,"H","07/08"
"20/01/08","Gaziantepspor","Fenerbahce",0,5,"A","07/08"
"20/01/08","Galatasaray","Bursaspor",1,0,"H","07/08"
"20/01/08","Denizlispor","Ankaragucu",1,1,"D","07/08"
"20/01/08","Ankaraspor","Manisaspor",1,0,"H","07/08"
"26/01/08","Oftasspor","Buyuksehyr",3,2,"H","07/08"
"26/01/08","Besiktas","Gaziantepspor",3,1,"H","07/08"
"27/01/08","Sivasspor","Fenerbahce",1,4,"A","07/08"
"27/01/08","Manisaspor","Denizlispor",3,2,"H","07/08"
"27/01/08","Konyaspor","Ankaraspor",1,3,"A","07/08"
"27/01/08","Kasimpasa","Kayserispor",0,2,"A","07/08"
"27/01/08","Ankaragucu","Galatasaray",0,4,"A","07/08"
"28/01/08","Rizespor","Trabzonspor",0,4,"A","07/08"
"28/01/08","Bursaspor","Genclerbirligi",2,1,"H","07/08"
"09/02/08","Kayserispor","Besiktas",2,0,"H","07/08"
"09/02/08","Galatasaray","Manisaspor",6,3,"H","07/08"
"09/02/08","Buyuksehyr","Rizespor",2,1,"H","07/08"
"09/02/08","Ankaraspor","Kasimpasa",2,0,"H","07/08"
"10/02/08","Trabzonspor","Bursaspor",2,1,"H","07/08"
"10/02/08","Genclerbirligi","Ankaragucu",1,0,"H","07/08"
"10/02/08","Gaziantepspor","Sivasspor",0,0,"D","07/08"
"10/02/08","Fenerbahce","Oftasspor",3,1,"H","07/08"
"10/02/08","Denizlispor","Konyaspor",2,1,"H","07/08"
"15/02/08","Rizespor","Fenerbahce",2,4,"A","07/08"
"16/02/08","Oftasspor","Sivasspor",0,1,"A","07/08"
"16/02/08","Bursaspor","Buyuksehyr",2,2,"D","07/08"
"16/02/08","Besiktas","Ankaraspor",3,2,"H","07/08"
"17/02/08","Konyaspor","Galatasaray",0,1,"A","07/08"
"17/02/08","Manisaspor","Genclerbirligi",1,2,"A","07/08"
"17/02/08","Kayserispor","Gaziantepspor",3,1,"H","07/08"
"17/02/08","Kasimpasa","Denizlispor",1,0,"H","07/08"
"17/02/08","Ankaragucu","Trabzonspor",0,2,"A","07/08"
"22/02/08","Denizlispor","Besiktas",1,2,"A","07/08"
"23/02/08","Genclerbirligi","Konyaspor",6,1,"H","07/08"
"23/02/08","Gaziantepspor","Oftasspor",1,1,"D","07/08"
"23/02/08","Fenerbahce","Bursaspor",0,2,"A","07/08"
"24/02/08","Trabzonspor","Manisaspor",2,2,"D","07/08"
"24/02/08","Sivasspor","Rizespor",0,0,"D","07/08"
"24/02/08","Galatasaray","Kasimpasa",0,1,"A","07/08"
"24/02/08","Buyuksehyr","Ankaragucu",1,2,"A","07/08"
"24/02/08","Ankaraspor","Kayserispor",0,3,"A","07/08"
"29/02/08","Konyaspor","Trabzonspor",1,0,"H","07/08"
"01/03/08","Manisaspor","Buyuksehyr",1,1,"D","07/08"
"01/03/08","Kasimpasa","Genclerbirligi",0,0,"D","07/08"
"01/03/08","Ankaragucu","Fenerbahce",0,0,"D","07/08"
"02/03/08","Rizespor","Oftasspor",0,0,"D","07/08"
"02/03/08","Kayserispor","Denizlispor",1,1,"D","07/08"
"02/03/08","Bursaspor","Sivasspor",0,1,"A","07/08"
"02/03/08","Besiktas","Galatasaray",1,0,"H","07/08"
"02/03/08","Ankaraspor","Gaziantepspor",1,1,"D","07/08"
"07/03/08","Genclerbirligi","Besiktas",1,2,"A","07/08"
"08/03/08","Galatasaray","Kayserispor",2,0,"H","07/08"
"08/03/08","Denizlispor","Ankaraspor",1,0,"H","07/08"
"08/03/08","Buyuksehyr","Konyaspor",5,0,"H","07/08"
"09/03/08","Trabzonspor","Kasimpasa",2,1,"H","07/08"
"09/03/08","Sivasspor","Ankaragucu",3,2,"H","07/08"
"09/03/08","Oftasspor","Bursaspor",2,2,"D","07/08"
"09/03/08","Gaziantepspor","Rizespor",1,1,"D","07/08"
"09/03/08","Fenerbahce","Manisaspor",4,1,"H","07/08"
"14/03/08","Manisaspor","Sivasspor",1,1,"D","07/08"
"15/03/08","Kayserispor","Genclerbirligi",3,0,"H","07/08"
"15/03/08","Bursaspor","Rizespor",2,1,"H","07/08"
"15/03/08","Ankaraspor","Galatasaray",0,1,"A","07/08"
"16/03/08","Konyaspor","Fenerbahce",1,4,"A","07/08"
"16/03/08","Kasimpasa","Buyuksehyr",1,0,"H","07/08"
"16/03/08","Denizlispor","Gaziantepspor",2,1,"H","07/08"
"16/03/08","Besiktas","Trabzonspor",3,0,"H","07/08"
"16/03/08","Ankaragucu","Oftasspor",2,0,"H","07/08"
"21/03/08","Fenerbahce","Kasimpasa",3,0,"H","07/08"
"22/03/08","Oftasspor","Manisaspor",1,0,"H","07/08"
"22/03/08","Gaziantepspor","Bursaspor",1,0,"H","07/08"
"22/03/08","Buyuksehyr","Besiktas",2,1,"H","07/08"
"23/03/08","Trabzonspor","Kayserispor",2,1,"H","07/08"
"23/03/08","Sivasspor","Konyaspor",3,0,"H","07/08"
"23/03/08","Rizespor","Ankaragucu",0,0,"D","07/08"
"23/03/08","Genclerbirligi","Ankaraspor",1,3,"A","07/08"
"23/03/08","Galatasaray","Denizlispor",2,1,"H","07/08"
"29/03/08","Denizlispor","Genclerbirligi",3,2,"H","07/08"
"29/03/08","Besiktas","Fenerbahce",1,2,"A","07/08"
