"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"03/03/02","OFI","Panahaiki",2,2,"D","01/02"
"03/03/02","Iraklis","Xanthi",1,1,"D","01/02"
"03/03/02","Eth Asteras","Aris",2,2,"D","01/02"
"03/03/02","Akratitos","Panionios",1,4,"A","01/02"
"02/03/02","PAOK","Ionikos",2,0,"H","01/02"
"27/02/02","Akratitos","Eth Asteras",1,0,"H","01/02"
"24/02/02","Xanthi","Aris",1,0,"H","01/02"
"24/02/02","Panionios","PAOK",1,1,"D","01/02"
"24/02/02","Ionikos","Olympiakos",0,2,"A","01/02"
"24/02/02","Egaleo","Iraklis",2,1,"H","01/02"
"24/02/02","Akratitos","OFI",1,2,"A","01/02"
"24/02/02","AEK","Eth Asteras",1,0,"H","01/02"
"23/02/02","Panahaiki","Panathinaikos",0,0,"D","01/02"
"17/02/02","Xanthi","AEK",1,1,"D","01/02"
"17/02/02","Olympiakos","PAOK",3,2,"H","01/02"
"17/02/02","OFI","Panionios",0,0,"D","01/02"
"17/02/02","Eth Asteras","Panahaiki",1,1,"D","01/02"
"17/02/02","Aris","Egaleo",1,0,"H","01/02"
"16/02/02","Panathinaikos","Akratitos",1,0,"H","01/02"
"16/02/02","Iraklis","Ionikos",3,0,"H","01/02"
"10/02/02","PAOK","Iraklis",3,0,"H","01/02"
"10/02/02","Panionios","Olympiakos",3,1,"H","01/02"
"10/02/02","Panahaiki","Xanthi",1,3,"A","01/02"
"10/02/02","Ionikos","Aris",1,0,"H","01/02"
"10/02/02","Egaleo","AEK",1,3,"A","01/02"
"09/02/02","OFI","Panathinaikos",0,1,"A","01/02"
"03/02/02","Xanthi","Akratitos",3,0,"H","01/02"
"03/02/02","Panathinaikos","Panionios",2,1,"H","01/02"
"03/02/02","Iraklis","Olympiakos",1,1,"D","01/02"
"03/02/02","Eth Asteras","OFI",2,3,"A","01/02"
"03/02/02","Egaleo","Panahaiki",2,1,"H","01/02"
"03/02/02","AEK","Ionikos",4,0,"H","01/02"
"02/02/02","Aris","PAOK",2,3,"A","01/02"
"27/01/02","PAOK","AEK",3,2,"H","01/02"
"27/01/02","Panionios","Iraklis",0,1,"A","01/02"
"27/01/02","Panathinaikos","Eth Asteras",1,0,"H","01/02"
"27/01/02","Panahaiki","Ionikos",0,2,"A","01/02"
"27/01/02","Olympiakos","Aris",0,1,"A","01/02"
"27/01/02","OFI","Xanthi",0,1,"A","01/02"
"26/01/02","Akratitos","Egaleo",0,1,"A","01/02"
"20/01/02","Xanthi","Panathinaikos",1,2,"A","01/02"
"20/01/02","Panahaiki","PAOK",3,3,"D","01/02"
"20/01/02","Ionikos","Akratitos",2,1,"H","01/02"
"20/01/02","Eth Asteras","Panionios",0,2,"A","01/02"
"20/01/02","Egaleo","OFI",0,0,"D","01/02"
"20/01/02","Aris","Iraklis",1,1,"D","01/02"
"20/01/02","AEK","Olympiakos",2,3,"A","01/02"
"13/01/02","Panionios","Aris",1,0,"H","01/02"
"13/01/02","Panathinaikos","Egaleo",2,1,"H","01/02"
"13/01/02","Olympiakos","Panahaiki",4,0,"H","01/02"
"13/01/02","OFI","Ionikos",4,0,"H","01/02"
"13/01/02","Iraklis","AEK",3,2,"H","01/02"
"13/01/02","Akratitos","PAOK",1,2,"A","01/02"
"12/01/02","Eth Asteras","Xanthi",0,0,"D","01/02"
"16/12/01","Xanthi","Panionios",3,1,"H","01/02"
"16/12/01","PAOK","OFI",3,2,"H","01/02"
"16/12/01","Ionikos","Panathinaikos",0,2,"A","01/02"
"16/12/01","Egaleo","Eth Asteras",1,0,"H","01/02"
"16/12/01","AEK","Aris",4,2,"H","01/02"
"15/12/01","Panahaiki","Iraklis",1,1,"D","01/02"
"15/12/01","Akratitos","Olympiakos",2,3,"A","01/02"
"09/12/01","Xanthi","Egaleo",4,2,"H","01/02"
"09/12/01","Panionios","AEK",2,6,"A","01/02"
"09/12/01","Panathinaikos","PAOK",1,2,"A","01/02"
"09/12/01","Iraklis","Akratitos",1,1,"D","01/02"
"09/12/01","Eth Asteras","Ionikos",1,0,"H","01/02"
"08/12/01","OFI","Olympiakos",1,1,"D","01/02"
"08/12/01","Aris","Panahaiki",1,1,"D","01/02"
"02/12/01","PAOK","Eth Asteras",2,1,"H","01/02"
"02/12/01","Panahaiki","AEK",0,1,"A","01/02"
"02/12/01","Ionikos","Xanthi",1,1,"D","01/02"
"02/12/01","Egaleo","Panionios",0,1,"A","01/02"
"02/12/01","Akratitos","Aris",0,1,"A","01/02"
"01/12/01","Olympiakos","Panathinaikos",2,2,"D","01/02"
"01/12/01","OFI","Iraklis",1,0,"H","01/02"
"25/11/01","Xanthi","PAOK",1,0,"H","01/02"
"25/11/01","Panionios","Panahaiki",2,0,"H","01/02"
"25/11/01","Iraklis","Panathinaikos",2,1,"H","01/02"
"25/11/01","Egaleo","Ionikos",2,2,"D","01/02"
"25/11/01","AEK","Akratitos",3,0,"H","01/02"
"24/11/01","Eth Asteras","Olympiakos",2,4,"A","01/02"
"24/11/01","Aris","OFI",1,0,"H","01/02"
"18/11/01","PAOK","Egaleo",3,1,"H","01/02"
"18/11/01","Panathinaikos","Aris",2,1,"H","01/02"
"18/11/01","Olympiakos","Xanthi",1,1,"D","01/02"
"18/11/01","OFI","AEK",0,1,"A","01/02"
"18/11/01","Iraklis","Eth Asteras",0,0,"D","01/02"
"18/11/01","Ionikos","Panionios",1,1,"D","01/02"
"18/11/01","Akratitos","Panahaiki",3,1,"H","01/02"
"04/11/01","Panionios","Akratitos",2,2,"D","01/02"
"04/11/01","Panahaiki","OFI",1,2,"A","01/02"
"04/11/01","Ionikos","PAOK",1,1,"D","01/02"
"04/11/01","Egaleo","Olympiakos",3,4,"A","01/02"
"04/11/01","Aris","Eth Asteras",4,2,"H","01/02"
"04/11/01","AEK","Panathinaikos",2,0,"H","01/02"
"03/11/01","Xanthi","Iraklis",4,1,"H","01/02"
"21/10/01","PAOK","Panionios",3,1,"H","01/02"
"21/10/01","OFI","Akratitos",1,0,"H","01/02"
"21/10/01","Iraklis","Egaleo",2,0,"H","01/02"
"21/10/01","Eth Asteras","AEK",2,0,"H","01/02"
"21/10/01","Aris","Xanthi",1,1,"D","01/02"
"20/10/01","Panathinaikos","Panahaiki",8,0,"H","01/02"
"20/10/01","Olympiakos","Ionikos",5,0,"H","01/02"
"14/10/01","PAOK","Olympiakos",1,1,"D","01/02"
"14/10/01","Panionios","OFI",1,1,"D","01/02"
"14/10/01","Panahaiki","Eth Asteras",0,0,"D","01/02"
"14/10/01","Ionikos","Iraklis",1,1,"D","01/02"
"14/10/01","Egaleo","Aris",0,0,"D","01/02"
"14/10/01","AEK","Xanthi",2,0,"H","01/02"
"13/10/01","Akratitos","Panathinaikos",0,0,"D","01/02"
"30/09/01","Panathinaikos","OFI",5,1,"H","01/02"
"30/09/01","Olympiakos","Panionios",2,0,"H","01/02"
"30/09/01","Iraklis","PAOK",3,1,"H","01/02"
"30/09/01","Eth Asteras","Akratitos",2,1,"H","01/02"
"30/09/01","Aris","Ionikos",1,0,"H","01/02"
"30/09/01","AEK","Egaleo",4,0,"H","01/02"
"29/09/01","Xanthi","Panahaiki",2,0,"H","01/02"
"23/09/01","PAOK","Aris",1,1,"D","01/02"
"23/09/01","Panionios","Panathinaikos",2,2,"D","01/02"
"23/09/01","Panahaiki","Egaleo",5,3,"H","01/02"
"23/09/01","OFI","Eth Asteras",2,0,"H","01/02"
"23/09/01","Ionikos","AEK",1,2,"A","01/02"
"23/09/01","Akratitos","Xanthi",2,0,"H","01/02"
"22/09/01","Olympiakos","Iraklis",3,0,"H","01/02"
"25/05/03","Giannina","PAOK",3,2,"H","02/03"
"25/05/03","Xanthi","Olympiakos",1,5,"A","02/03"
"25/05/03","Panathinaikos","Akratitos",3,1,"H","02/03"
"25/05/03","Kalithea","OFI",2,0,"H","02/03"
"25/05/03","Ionikos","Panahaiki",3,0,"H","02/03"
"25/05/03","AEK","Panionios",4,2,"H","02/03"
"24/05/03","Proodeftiki","Egaleo",1,1,"D","02/03"
"24/05/03","Aris","Iraklis",2,1,"H","02/03"
"11/05/03","Panahaiki","AEK",0,2,"A","02/03"
"11/05/03","Olympiakos","Panathinaikos",3,0,"H","02/03"
"11/05/03","Iraklis","Kalithea",2,1,"H","02/03"
"11/05/03","Egaleo","PAOK",2,3,"A","02/03"
"11/05/03","Aris","Ionikos",2,0,"H","02/03"
"11/05/03","Akratitos","Giannina",3,0,"H","02/03"
"10/05/03","Panionios","Proodeftiki",2,0,"H","02/03"
"10/05/03","OFI","Xanthi",2,0,"H","02/03"
"04/05/03","Giannina","Olympiakos",0,3,"A","02/03"
"04/05/03","Xanthi","Kalithea",3,0,"H","02/03"
"04/05/03","Proodeftiki","Panahaiki",1,0,"H","02/03"
"04/05/03","Panathinaikos","OFI",5,1,"H","02/03"
"04/05/03","Ionikos","Iraklis",2,4,"A","02/03"
"04/05/03","Egaleo","Akratitos",3,1,"H","02/03"
"03/05/03","PAOK","Panionios",3,0,"H","02/03"
"03/05/03","AEK","Aris",4,0,"H","02/03"
"20/04/03","Panionios","Akratitos",1,1,"D","02/03"
"20/04/03","Panahaiki","PAOK",2,2,"D","02/03"
"20/04/03","Olympiakos","Egaleo",4,0,"H","02/03"
"20/04/03","OFI","Giannina",1,0,"H","02/03"
"20/04/03","Kalithea","Panathinaikos",1,3,"A","02/03"
"20/04/03","Ionikos","AEK",0,3,"A","02/03"
"19/04/03","Iraklis","Xanthi",2,0,"H","02/03"
"19/04/03","Aris","Proodeftiki",2,1,"H","02/03"
"13/04/03","PAOK","Aris",2,0,"H","02/03"
"13/04/03","Panionios","Olympiakos",0,0,"D","02/03"
"13/04/03","Panathinaikos","Xanthi",1,0,"H","02/03"
"13/04/03","Egaleo","OFI",0,4,"A","02/03"
"13/04/03","AEK","Iraklis",6,1,"H","02/03"
"12/04/03","Giannina","Kalithea",1,0,"H","02/03"
"12/04/03","Proodeftiki","Ionikos",0,0,"D","02/03"
"12/04/03","Akratitos","Panahaiki",3,0,"H","02/03"
"06/04/03","Xanthi","Giannina",3,3,"D","02/03"
"06/04/03","Panahaiki","Olympiakos",1,4,"A","02/03"
"06/04/03","OFI","Panionios",1,1,"D","02/03"
"06/04/03","Kalithea","Egaleo",2,1,"H","02/03"
"06/04/03","Iraklis","Panathinaikos",0,3,"A","02/03"
"05/04/03","Ionikos","PAOK",4,0,"H","02/03"
"05/04/03","Aris","Akratitos",4,1,"H","02/03"
"05/04/03","AEK","Proodeftiki",4,1,"H","02/03"
"29/03/03","OFI","Ionikos",2,1,"H","02/03"
"23/03/03","Giannina","Panathinaikos",0,0,"D","02/03"
"23/03/03","Proodeftiki","Iraklis",1,0,"H","02/03"
"23/03/03","Panionios","Kalithea",2,0,"H","02/03"
"23/03/03","Panahaiki","OFI",0,2,"A","02/03"
"23/03/03","Olympiakos","Aris",1,0,"H","02/03"
"23/03/03","Egaleo","Xanthi",0,0,"D","02/03"
"22/03/03","PAOK","AEK",0,1,"A","02/03"
"22/03/03","Akratitos","Ionikos",1,0,"H","02/03"
"16/03/03","Proodeftiki","PAOK",0,3,"A","02/03"
"16/03/03","Panathinaikos","Egaleo",3,0,"H","02/03"
"16/03/03","Iraklis","Giannina",3,0,"H","02/03"
"16/03/03","Ionikos","Olympiakos",0,2,"A","02/03"
"16/03/03","Aris","OFI",1,1,"D","02/03"
"16/03/03","AEK","Akratitos",6,2,"H","02/03"
"15/03/03","Xanthi","Panionios",0,1,"A","02/03"
"15/03/03","Kalithea","Panahaiki",3,1,"H","02/03"
"09/03/03","PAOK","Iraklis",0,1,"A","02/03"
"09/03/03","Panionios","Panathinaikos",0,0,"D","02/03"
"09/03/03","Olympiakos","AEK",1,2,"A","02/03"
"09/03/03","Kalithea","Aris",0,2,"A","02/03"
"09/03/03","Egaleo","Giannina",2,1,"H","02/03"
"09/03/03","Akratitos","Proodeftiki",2,1,"H","02/03"
"08/03/03","Panahaiki","Xanthi",0,2,"A","02/03"
"02/03/03","Proodeftiki","Olympiakos",1,3,"A","02/03"
"02/03/03","PAOK","Akratitos",1,1,"D","02/03"
"02/03/03","Panathinaikos","Panahaiki",2,0,"H","02/03"
"02/03/03","Ionikos","Kalithea",1,1,"D","02/03"
"02/03/03","AEK","OFI",3,1,"H","02/03"
"01/03/03","Giannina","Panionios",1,2,"A","02/03"
"01/03/03","Xanthi","Aris",0,2,"A","02/03"
"01/03/03","Iraklis","Egaleo",2,1,"H","02/03"
"23/02/03","Xanthi","Ionikos",0,0,"D","02/03"
"23/02/03","Panahaiki","Giannina",0,2,"A","02/03"
"23/02/03","Olympiakos","PAOK",4,3,"H","02/03"
"23/02/03","Kalithea","AEK",1,3,"A","02/03"
"23/02/03","Aris","Panathinaikos",1,3,"A","02/03"
"23/02/03","Akratitos","Iraklis",0,2,"A","02/03"
"22/02/03","Panionios","Egaleo",1,0,"H","02/03"
"22/02/03","OFI","Proodeftiki",2,0,"H","02/03"
"16/02/03","Proodeftiki","Kalithea",1,1,"D","02/03"
"16/02/03","PAOK","OFI",2,0,"H","02/03"
"16/02/03","Panathinaikos","Ionikos",1,0,"H","02/03"
"16/02/03","Iraklis","Panionios",3,1,"H","02/03"
"16/02/03","Akratitos","Olympiakos",2,5,"A","02/03"
"16/02/03","AEK","Xanthi",3,2,"H","02/03"
"15/02/03","Giannina","Aris",0,1,"A","02/03"
"15/02/03","Egaleo","Panahaiki",4,0,"H","02/03"
"09/02/03","Panathinaikos","AEK",2,1,"H","02/03"
"09/02/03","Panahaiki","Panionios",0,2,"A","02/03"
"09/02/03","Olympiakos","Iraklis",2,1,"H","02/03"
"09/02/03","OFI","Akratitos",2,0,"H","02/03"
"09/02/03","Kalithea","PAOK",1,2,"A","02/03"
"09/02/03","Aris","Egaleo",2,1,"H","02/03"
"08/02/03","Xanthi","Proodeftiki",1,0,"H","02/03"
"08/02/03","Ionikos","Giannina",2,0,"H","02/03"
"02/02/03","Giannina","AEK",0,2,"A","02/03"
"02/02/03","Proodeftiki","Panathinaikos",0,2,"A","02/03"
"02/02/03","Panionios","Aris",1,0,"H","02/03"
"02/02/03","Iraklis","Panahaiki",1,1,"D","02/03"
"02/02/03","Egaleo","Ionikos",0,0,"D","02/03"
"01/02/03","PAOK","Xanthi",1,0,"H","02/03"
"01/02/03","Olympiakos","OFI",1,0,"H","02/03"
"01/02/03","Akratitos","Kalithea",3,3,"D","02/03"
"26/01/03","Giannina","Proodeftiki",2,1,"H","02/03"
"26/01/03","Panathinaikos","PAOK",1,0,"H","02/03"
"26/01/03","Kalithea","Olympiakos",1,4,"A","02/03"
"26/01/03","Ionikos","Panionios",1,2,"A","02/03"
"26/01/03","Aris","Panahaiki",1,1,"D","02/03"
"26/01/03","AEK","Egaleo",3,2,"H","02/03"
"25/01/03","Xanthi","Akratitos",1,2,"A","02/03"
"25/01/03","OFI","Iraklis",3,1,"H","02/03"
"19/01/03","Panionios","AEK",1,1,"D","02/03"
"19/01/03","Panahaiki","Ionikos",0,0,"D","02/03"
"19/01/03","Olympiakos","Xanthi",1,1,"D","02/03"
"19/01/03","OFI","Kalithea",2,1,"H","02/03"
"19/01/03","Iraklis","Aris",4,0,"H","02/03"
"19/01/03","Akratitos","Panathinaikos",1,3,"A","02/03"
"18/01/03","PAOK","Giannina",1,0,"H","02/03"
"18/01/03","Egaleo","Proodeftiki",1,0,"H","02/03"
"12/01/03","Xanthi","OFI",1,4,"A","02/03"
"12/01/03","Proodeftiki","Panionios",0,1,"A","02/03"
"12/01/03","PAOK","Egaleo",4,0,"H","02/03"
"12/01/03","Panathinaikos","Olympiakos",3,2,"H","02/03"
"12/01/03","Ionikos","Aris",0,1,"A","02/03"
"12/01/03","AEK","Panahaiki",6,0,"H","02/03"
"11/01/03","Giannina","Akratitos",1,0,"H","02/03"
"11/01/03","Kalithea","Iraklis",1,0,"H","02/03"
"05/01/03","Panahaiki","Proodeftiki",1,1,"D","02/03"
"05/01/03","Olympiakos","Giannina",2,1,"H","02/03"
"05/01/03","OFI","Panathinaikos",0,2,"A","02/03"
"05/01/03","Kalithea","Xanthi",0,1,"A","02/03"
"05/01/03","Iraklis","Ionikos",3,2,"H","02/03"
"05/01/03","Aris","AEK",1,1,"D","02/03"
"04/01/03","Panionios","PAOK",2,0,"H","02/03"
"04/01/03","Akratitos","Egaleo",0,1,"A","02/03"
"22/12/02","Giannina","OFI",0,0,"D","02/03"
"22/12/02","Xanthi","Iraklis",1,0,"H","02/03"
"22/12/02","PAOK","Panahaiki",4,0,"H","02/03"
"22/12/02","Panathinaikos","Kalithea",1,0,"H","02/03"
"22/12/02","Egaleo","Olympiakos",0,2,"A","02/03"
"22/12/02","Akratitos","Panionios",0,3,"A","02/03"
"22/12/02","AEK","Ionikos",3,0,"H","02/03"
"21/12/02","Proodeftiki","Aris",3,1,"H","02/03"
"16/12/02","Iraklis","AEK",0,2,"A","02/03"
"15/12/02","Xanthi","Panathinaikos",0,0,"D","02/03"
"15/12/02","Panahaiki","Akratitos",2,0,"H","02/03"
"15/12/02","Olympiakos","Panionios",3,0,"H","02/03"
"15/12/02","Kalithea","Giannina",2,2,"D","02/03"
"15/12/02","Ionikos","Proodeftiki",0,1,"A","02/03"
"15/12/02","Aris","PAOK",2,0,"H","02/03"
"14/12/02","OFI","Egaleo",2,2,"D","02/03"
"08/12/02","Giannina","Xanthi",1,1,"D","02/03"
"08/12/02","Proodeftiki","AEK",1,1,"D","02/03"
"08/12/02","PAOK","Ionikos",3,0,"H","02/03"
"08/12/02","Panionios","OFI",0,0,"D","02/03"
"08/12/02","Panathinaikos","Iraklis",2,0,"H","02/03"
"08/12/02","Olympiakos","Panahaiki",7,0,"H","02/03"
"08/12/02","Egaleo","Kalithea",0,0,"D","02/03"
"07/12/02","Akratitos","Aris",0,2,"A","02/03"
"01/12/02","Xanthi","Egaleo",5,0,"H","02/03"
"01/12/02","Panathinaikos","Giannina",1,0,"H","02/03"
"01/12/02","OFI","Panahaiki",3,0,"H","02/03"
"01/12/02","Kalithea","Panionios",1,1,"D","02/03"
"01/12/02","Ionikos","Akratitos",1,1,"D","02/03"
"01/12/02","Aris","Olympiakos",0,0,"D","02/03"
"01/12/02","AEK","PAOK",3,4,"A","02/03"
"30/11/02","Iraklis","Proodeftiki",1,0,"H","02/03"
"24/11/02","Giannina","Iraklis",0,0,"D","02/03"
"24/11/02","PAOK","Proodeftiki",4,1,"H","02/03"
"24/11/02","Panionios","Xanthi",0,3,"A","02/03"
"24/11/02","Panahaiki","Kalithea",1,2,"A","02/03"
"24/11/02","Olympiakos","Ionikos",6,0,"H","02/03"
"24/11/02","Egaleo","Panathinaikos",0,0,"D","02/03"
"24/11/02","Akratitos","AEK",3,2,"H","02/03"
"23/11/02","OFI","Aris",1,2,"A","02/03"
"10/11/02","Giannina","Egaleo",1,1,"D","02/03"
"10/11/02","Xanthi","Panahaiki",1,1,"D","02/03"
"10/11/02","Proodeftiki","Akratitos",5,1,"H","02/03"
"10/11/02","Panathinaikos","Panionios",1,0,"H","02/03"
"10/11/02","Iraklis","PAOK",1,1,"D","02/03"
"10/11/02","Ionikos","OFI",1,1,"D","02/03"
"10/11/02","Aris","Kalithea",1,1,"D","02/03"
"09/11/02","AEK","Olympiakos",1,1,"D","02/03"
"03/11/02","Panionios","Giannina",2,0,"H","02/03"
"03/11/02","Panahaiki","Panathinaikos",0,3,"A","02/03"
"03/11/02","Olympiakos","Proodeftiki",0,0,"D","02/03"
"03/11/02","OFI","AEK",1,0,"H","02/03"
"03/11/02","Egaleo","Iraklis",0,2,"A","02/03"
"03/11/02","Aris","Xanthi",1,1,"D","02/03"
"03/11/02","Akratitos","PAOK",1,3,"A","02/03"
"02/11/02","Kalithea","Ionikos",0,1,"A","02/03"
"27/10/02","Giannina","Panahaiki",3,0,"H","02/03"
"27/10/02","Proodeftiki","OFI",0,0,"D","02/03"
"27/10/02","Panathinaikos","Aris",3,2,"H","02/03"
"27/10/02","Iraklis","Akratitos",1,0,"H","02/03"
"27/10/02","Ionikos","Xanthi",0,0,"D","02/03"
"27/10/02","Egaleo","Panionios",0,0,"D","02/03"
"26/10/02","PAOK","Olympiakos",1,1,"D","02/03"
"26/10/02","AEK","Kalithea",1,0,"H","02/03"
"22/09/02","Xanthi","AEK",0,1,"A","02/03"
"22/09/02","Panionios","Iraklis",3,1,"H","02/03"
"22/09/02","Panahaiki","Egaleo",0,2,"A","02/03"
"22/09/02","OFI","PAOK",2,3,"A","02/03"
"22/09/02","Ionikos","Panathinaikos",0,1,"A","02/03"
"22/09/02","Aris","Giannina",2,0,"H","02/03"
"21/09/02","Olympiakos","Akratitos",4,0,"H","02/03"
"21/09/02","Kalithea","Proodeftiki",1,1,"D","02/03"
"15/09/02","Giannina","Ionikos",2,3,"A","02/03"
"15/09/02","Proodeftiki","Xanthi",1,1,"D","02/03"
"15/09/02","Panionios","Panahaiki",2,0,"H","02/03"
"15/09/02","Egaleo","Aris",3,0,"H","02/03"
"15/09/02","Akratitos","OFI",1,1,"D","02/03"
"14/09/02","PAOK","Kalithea",2,3,"A","02/03"
"14/09/02","Iraklis","Olympiakos",2,2,"D","02/03"
"14/09/02","AEK","Panathinaikos",1,0,"H","02/03"
"01/09/02","Xanthi","PAOK",1,1,"D","02/03"
"01/09/02","Panathinaikos","Proodeftiki",0,1,"A","02/03"
"01/09/02","Panahaiki","Iraklis",0,2,"A","02/03"
"01/09/02","OFI","Olympiakos",0,1,"A","02/03"
"01/09/02","Kalithea","Akratitos",0,2,"A","02/03"
"01/09/02","Ionikos","Egaleo",0,0,"D","02/03"
"01/09/02","AEK","Giannina",3,1,"H","02/03"
"31/08/02","Aris","Panionios",1,0,"H","02/03"
"25/08/02","Proodeftiki","Giannina",1,0,"H","02/03"
"25/08/02","PAOK","Panathinaikos",4,1,"H","02/03"
"25/08/02","Panionios","Ionikos",2,0,"H","02/03"
"25/08/02","Olympiakos","Kalithea",1,0,"H","02/03"
"25/08/02","Iraklis","OFI",3,0,"H","02/03"
"25/08/02","Akratitos","Xanthi",0,1,"A","02/03"
"24/08/02","Panahaiki","Aris",0,1,"A","02/03"
"24/08/02","Egaleo","AEK",1,1,"D","02/03"
"22/05/04","Xanthi","Iraklis",0,1,"A","03/04"
"22/05/04","Panionios","Proodeftiki",3,1,"H","03/04"
"22/05/04","Paniliakos","Panathinaikos",0,1,"A","03/04"
"22/05/04","Olympiakos","Egaleo",3,1,"H","03/04"
"22/05/04","OFI","Ionikos",1,2,"A","03/04"
"22/05/04","Kalithea","AEK",1,3,"A","03/04"
"22/05/04","Chalkidona","Akratitos",3,1,"H","03/04"
"22/05/04","Aris","PAOK",1,1,"D","03/04"
"16/05/04","Proodeftiki","Panathinaikos",1,2,"A","03/04"
"16/05/04","PAOK","Chalkidona",2,1,"H","03/04"
"16/05/04","Olympiakos","Aris",3,0,"H","03/04"
"16/05/04","Iraklis","Paniliakos",0,0,"D","03/04"
"16/05/04","Ionikos","Xanthi",1,0,"H","03/04"
"16/05/04","Egaleo","Kalithea",1,1,"D","03/04"
"16/05/04","Akratitos","Panionios",1,1,"D","03/04"
"16/05/04","AEK","OFI",2,2,"D","03/04"
"02/05/04","Proodeftiki","Iraklis",3,2,"H","03/04"
"02/05/04","Panionios","PAOK",1,0,"H","03/04"
"02/05/04","Paniliakos","Ionikos",2,2,"D","03/04"
"02/05/04","Panathinaikos","Akratitos",5,1,"H","03/04"
"02/05/04","OFI","Kalithea",0,0,"D","03/04"
"02/05/04","Chalkidona","Olympiakos",0,1,"A","03/04"
"02/05/04","Aris","Egaleo",1,0,"H","03/04"
"01/05/04","Xanthi","AEK",1,2,"A","03/04"
"25/04/04","PAOK","Panathinaikos",1,2,"A","03/04"
"25/04/04","Olympiakos","Panionios",2,0,"H","03/04"
"25/04/04","Ionikos","Proodeftiki",2,1,"H","03/04"
"25/04/04","Egaleo","OFI",1,0,"H","03/04"
"25/04/04","Aris","Chalkidona",3,0,"H","03/04"
"25/04/04","Akratitos","Iraklis",1,0,"H","03/04"
"24/04/04","Kalithea","Xanthi",3,1,"H","03/04"
"24/04/04","AEK","Paniliakos",1,0,"H","03/04"
"18/04/04","Xanthi","OFI",1,0,"H","03/04"
"18/04/04","Panionios","Aris",2,1,"H","03/04"
"18/04/04","Paniliakos","Kalithea",0,5,"A","03/04"
"18/04/04","Panathinaikos","Olympiakos",2,2,"D","03/04"
"18/04/04","Iraklis","PAOK",3,0,"H","03/04"
"18/04/04","Chalkidona","Egaleo",0,1,"A","03/04"
"17/04/04","Proodeftiki","AEK",2,4,"A","03/04"
"17/04/04","Akratitos","Ionikos",3,0,"H","03/04"
"04/04/04","PAOK","Ionikos",2,0,"H","03/04"
"04/04/04","Olympiakos","Iraklis",3,0,"H","03/04"
"04/04/04","OFI","Paniliakos",0,0,"D","03/04"
"04/04/04","Kalithea","Proodeftiki",3,1,"H","03/04"
"04/04/04","Aris","Panathinaikos",0,2,"A","03/04"
"04/04/04","AEK","Akratitos",1,1,"D","03/04"
"03/04/04","Egaleo","Xanthi",2,1,"H","03/04"
"03/04/04","Chalkidona","Panionios",2,2,"D","03/04"
"21/03/04","Proodeftiki","OFI",2,0,"H","03/04"
"21/03/04","PAOK","AEK",3,2,"H","03/04"
"21/03/04","Panionios","Egaleo",2,0,"H","03/04"
"21/03/04","Panathinaikos","Chalkidona",3,0,"H","03/04"
"21/03/04","Iraklis","Aris",6,0,"H","03/04"
"21/03/04","Ionikos","Olympiakos",1,2,"A","03/04"
"20/03/04","Paniliakos","Xanthi",1,0,"H","03/04"
"20/03/04","Akratitos","Kalithea",0,0,"D","03/04"
"14/03/04","Xanthi","Proodeftiki",2,2,"D","03/04"
"14/03/04","Panionios","Panathinaikos",0,1,"A","03/04"
"14/03/04","Olympiakos","AEK",0,1,"A","03/04"
"14/03/04","Kalithea","PAOK",0,1,"A","03/04"
"14/03/04","Chalkidona","Iraklis",1,0,"H","03/04"
"14/03/04","Aris","Ionikos",1,1,"D","03/04"
"13/03/04","OFI","Akratitos",2,1,"H","03/04"
"13/03/04","Egaleo","Paniliakos",4,1,"H","03/04"
"29/02/04","Proodeftiki","Paniliakos",2,0,"H","03/04"
"29/02/04","PAOK","OFI",2,0,"H","03/04"
"29/02/04","Panathinaikos","Egaleo",2,0,"H","03/04"
"29/02/04","Ionikos","Chalkidona",0,1,"A","03/04"
"29/02/04","Akratitos","Xanthi",1,3,"A","03/04"
"28/02/04","Kalithea","Olympiakos",1,2,"A","03/04"
"28/02/04","Iraklis","Panionios",0,3,"A","03/04"
"28/02/04","AEK","Aris",1,0,"H","03/04"
"22/02/04","Panionios","Ionikos",0,2,"A","03/04"
"22/02/04","Paniliakos","Akratitos",0,3,"A","03/04"
"22/02/04","Panathinaikos","Iraklis",3,0,"H","03/04"
"22/02/04","OFI","Olympiakos",0,1,"A","03/04"
"22/02/04","Egaleo","Proodeftiki",3,0,"H","03/04"
"22/02/04","Chalkidona","AEK",2,0,"H","03/04"
"21/02/04","Xanthi","PAOK",0,0,"D","03/04"
"21/02/04","Aris","Kalithea",0,1,"A","03/04"
"08/02/04","PAOK","Paniliakos",3,0,"H","03/04"
"08/02/04","Olympiakos","Xanthi",4,1,"H","03/04"
"08/02/04","Kalithea","Chalkidona",2,3,"A","03/04"
"08/02/04","Iraklis","Egaleo",2,1,"H","03/04"
"08/02/04","Ionikos","Panathinaikos",1,2,"A","03/04"
"08/02/04","Akratitos","Proodeftiki",1,0,"H","03/04"
"07/02/04","OFI","Aris",3,0,"H","03/04"
"07/02/04","AEK","Panionios",0,1,"A","03/04"
"01/02/04","Xanthi","Aris",1,0,"H","03/04"
"01/02/04","Proodeftiki","PAOK",1,3,"A","03/04"
"01/02/04","Panionios","Kalithea",0,0,"D","03/04"
