"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"10/12/16","Vicenza","Verona",1,0,"H","16/17"
"10/12/16","Virtus Entella","Trapani",2,2,"D","16/17"
"11/12/16","Brescia","Novara",0,0,"D","16/17"
"13/12/16","Ascoli","Virtus Entella",2,1,"H","16/17"
"16/12/16","Trapani","Frosinone",1,4,"A","16/17"
"17/12/16","Bari","Avellino",2,1,"H","16/17"
"17/12/16","Cittadella","Pisa",1,0,"H","16/17"
"17/12/16","Latina","Brescia",1,1,"D","16/17"
"17/12/16","Novara","Cesena",3,1,"H","16/17"
"17/12/16","Pro Vercelli","Spal",3,1,"H","16/17"
"17/12/16","Salernitana","Carpi",1,2,"A","16/17"
"17/12/16","Spezia","Perugia",2,1,"H","16/17"
"17/12/16","Ternana","Vicenza",1,2,"A","16/17"
"18/12/16","Benevento","Ascoli",0,0,"D","16/17"
"19/12/16","Verona","Virtus Entella",1,0,"H","16/17"
"24/12/16","Ascoli","Bari",1,1,"D","16/17"
"24/12/16","Avellino","Salernitana",3,2,"H","16/17"
"24/12/16","Brescia","Pro Vercelli",2,1,"H","16/17"
"24/12/16","Carpi","Verona",1,1,"D","16/17"
"24/12/16","Cesena","Trapani",3,1,"H","16/17"
"24/12/16","Frosinone","Benevento",3,2,"H","16/17"
"24/12/16","Perugia","Latina",1,1,"D","16/17"
"24/12/16","Pisa","Spezia",0,0,"D","16/17"
"24/12/16","Spal","Ternana",4,0,"H","16/17"
"24/12/16","Vicenza","Cittadella",2,0,"H","16/17"
"24/12/16","Virtus Entella","Novara",4,1,"H","16/17"
"28/12/16","Spezia","Vicenza",0,0,"D","16/17"
"29/12/16","Bari","Spal",1,1,"D","16/17"
"30/12/16","Benevento","Pisa",1,0,"H","16/17"
"30/12/16","Cittadella","Virtus Entella",2,1,"H","16/17"
"30/12/16","Latina","Avellino",0,0,"D","16/17"
"30/12/16","Novara","Carpi",2,1,"H","16/17"
"30/12/16","Pro Vercelli","Frosinone",2,0,"H","16/17"
"30/12/16","Salernitana","Perugia",2,1,"H","16/17"
"30/12/16","Ternana","Ascoli",0,1,"A","16/17"
"30/12/16","Trapani","Brescia",0,0,"D","16/17"
"30/12/16","Verona","Cesena",3,0,"H","16/17"
"21/01/17","Brescia","Avellino",0,2,"A","16/17"
"21/01/17","Carpi","Vicenza",0,0,"D","16/17"
"21/01/17","Cittadella","Bari",2,0,"H","16/17"
"21/01/17","Latina","Verona",2,0,"H","16/17"
"21/01/17","Pisa","Ternana",1,0,"H","16/17"
"21/01/17","Spal","Benevento",2,0,"H","16/17"
"21/01/17","Trapani","Novara",2,1,"H","16/17"
"21/01/17","Virtus Entella","Frosinone",2,1,"H","16/17"
"22/01/17","Salernitana","Spezia",1,0,"H","16/17"
"23/01/17","Perugia","Cesena",3,3,"D","16/17"
"27/01/17","Frosinone","Brescia",1,0,"H","16/17"
"28/01/17","Avellino","Virtus Entella",2,2,"D","16/17"
"28/01/17","Bari","Perugia",0,0,"D","16/17"
"28/01/17","Benevento","Carpi",3,0,"H","16/17"
"28/01/17","Cesena","Ascoli",2,2,"D","16/17"
"28/01/17","Novara","Pisa",1,1,"D","16/17"
"28/01/17","Pro Vercelli","Trapani",1,3,"A","16/17"
"28/01/17","Ternana","Cittadella",1,0,"H","16/17"
"28/01/17","Vicenza","Spal",1,1,"D","16/17"
"29/01/17","Verona","Salernitana",2,0,"H","16/17"
"30/01/17","Spezia","Latina",3,2,"H","16/17"
"03/02/17","Verona","Benevento",2,2,"D","16/17"
"04/02/17","Bari","Vicenza",2,1,"H","16/17"
"04/02/17","Cittadella","Pro Vercelli",0,0,"D","16/17"
"04/02/17","Latina","Frosinone",0,1,"A","16/17"
"04/02/17","Perugia","Brescia",3,2,"H","16/17"
"04/02/17","Pisa","Virtus Entella",1,1,"D","16/17"
"04/02/17","Salernitana","Novara",0,0,"D","16/17"
"04/02/17","Spal","Ascoli",1,1,"D","16/17"
"04/02/17","Spezia","Ternana",2,0,"H","16/17"
"05/02/17","Carpi","Cesena",1,2,"A","16/17"
"06/02/17","Trapani","Avellino",0,0,"D","16/17"
"10/02/17","Vicenza","Salernitana",0,1,"A","16/17"
"11/02/17","Ascoli","Trapani",2,2,"D","16/17"
"11/02/17","Avellino","Verona",2,0,"H","16/17"
"11/02/17","Benevento","Latina",2,1,"H","16/17"
"11/02/17","Brescia","Pisa",1,1,"D","16/17"
"11/02/17","Cesena","Bari",1,1,"D","16/17"
"11/02/17","Frosinone","Carpi",1,0,"H","16/17"
"11/02/17","Novara","Cittadella",1,1,"D","16/17"
"11/02/17","Pro Vercelli","Spezia",0,2,"A","16/17"
"11/02/17","Virtus Entella","Spal",0,3,"A","16/17"
"12/02/17","Ternana","Perugia",0,1,"A","16/17"
"14/02/17","Ascoli","Pro Vercelli",3,1,"H","16/17"
"17/02/17","Latina","Novara",0,1,"A","16/17"
"18/02/17","Bari","Ternana",3,1,"H","16/17"
"18/02/17","Carpi","Brescia",2,1,"H","16/17"
"18/02/17","Cittadella","Avellino",1,3,"A","16/17"
"18/02/17","Perugia","Virtus Entella",0,0,"D","16/17"
"18/02/17","Pro Vercelli","Benevento",0,1,"A","16/17"
"18/02/17","Salernitana","Cesena",1,1,"D","16/17"
"18/02/17","Spezia","Trapani",2,2,"D","16/17"
"18/02/17","Vicenza","Ascoli",1,1,"D","16/17"
"19/02/17","Pisa","Frosinone",0,0,"D","16/17"
"20/02/17","Verona","Spal",0,0,"D","16/17"
"24/02/17","Benevento","Bari",3,4,"A","16/17"
"24/02/17","Brescia","Cittadella",4,1,"H","16/17"
"25/02/17","Ascoli","Pisa",2,4,"A","16/17"
"25/02/17","Avellino","Vicenza",3,1,"H","16/17"
"25/02/17","Cesena","Pro Vercelli",1,2,"A","16/17"
"25/02/17","Frosinone","Verona",1,0,"H","16/17"
"25/02/17","Novara","Spezia",2,1,"H","16/17"
"25/02/17","Spal","Perugia",2,0,"H","16/17"
"25/02/17","Ternana","Latina",0,1,"A","16/17"
"25/02/17","Trapani","Salernitana",1,0,"H","16/17"
"25/02/17","Virtus Entella","Carpi",2,0,"H","16/17"
"27/02/17","Bari","Brescia",2,0,"H","16/17"
"28/02/17","Cittadella","Trapani",3,2,"H","16/17"
"28/02/17","Latina","Cesena",1,1,"D","16/17"
"28/02/17","Novara","Benevento",1,0,"H","16/17"
"28/02/17","Perugia","Frosinone",1,1,"D","16/17"
"28/02/17","Pisa","Carpi",0,0,"D","16/17"
"28/02/17","Pro Vercelli","Avellino",1,1,"D","16/17"
"28/02/17","Salernitana","Spal",1,2,"A","16/17"
"28/02/17","Spezia","Ascoli",2,1,"H","16/17"
"28/02/17","Verona","Ternana",2,0,"H","16/17"
"28/02/17","Vicenza","Virtus Entella",2,2,"D","16/17"
"04/03/17","Ascoli","Novara",1,2,"A","16/17"
"04/03/17","Avellino","Perugia",0,5,"A","16/17"
"04/03/17","Carpi","Spezia",1,0,"H","16/17"
"04/03/17","Cesena","Vicenza",1,1,"D","16/17"
"04/03/17","Spal","Pisa",1,1,"D","16/17"
"04/03/17","Ternana","Pro Vercelli",1,2,"A","16/17"
"04/03/17","Trapani","Latina",1,1,"D","16/17"
"04/03/17","Virtus Entella","Bari",2,0,"H","16/17"
"05/03/17","Benevento","Salernitana",1,1,"D","16/17"
"05/03/17","Brescia","Verona",0,1,"A","16/17"
"06/03/17","Frosinone","Cittadella",1,1,"D","16/17"
"11/03/17","Bari","Frosinone",1,0,"H","16/17"
"11/03/17","Benevento","Virtus Entella",0,0,"D","16/17"
"11/03/17","Cittadella","Perugia",1,1,"D","16/17"
"11/03/17","Latina","Carpi",0,1,"A","16/17"
"11/03/17","Salernitana","Brescia",2,0,"H","16/17"
"11/03/17","Spal","Cesena",2,0,"H","16/17"
"11/03/17","Spezia","Avellino",2,1,"H","16/17"
"12/03/17","Novara","Pro Vercelli",0,0,"D","16/17"
"12/03/17","Ternana","Trapani",2,1,"H","16/17"
"12/03/17","Vicenza","Pisa",2,1,"H","16/17"
"13/03/17","Verona","Ascoli",0,0,"D","16/17"
"17/03/17","Perugia","Benevento",3,1,"H","16/17"
"18/03/17","Ascoli","Cittadella",2,1,"H","16/17"
"18/03/17","Avellino","Novara",1,1,"D","16/17"
"18/03/17","Brescia","Spezia",1,1,"D","16/17"
"18/03/17","Carpi","Spal",1,4,"A","16/17"
"18/03/17","Frosinone","Vicenza",3,1,"H","16/17"
"18/03/17","Pisa","Latina",1,1,"D","16/17"
"18/03/17","Pro Vercelli","Verona",1,1,"D","16/17"
"18/03/17","Trapani","Bari",4,0,"H","16/17"
"19/03/17","Cesena","Ternana",1,0,"H","16/17"
"20/03/17","Virtus Entella","Salernitana",0,1,"A","16/17"
"25/03/17","Benevento","Trapani",1,3,"A","16/17"
"25/03/17","Cittadella","Spezia",1,0,"H","16/17"
"26/03/17","Bari","Novara",0,0,"D","16/17"
"26/03/17","Carpi","Perugia",0,0,"D","16/17"
"26/03/17","Latina","Pro Vercelli",0,0,"D","16/17"
"26/03/17","Salernitana","Ascoli",2,0,"H","16/17"
"26/03/17","Spal","Frosinone",0,2,"A","16/17"
"26/03/17","Ternana","Avellino",4,1,"H","16/17"
"26/03/17","Verona","Pisa",1,1,"D","16/17"
"26/03/17","Vicenza","Brescia",1,1,"D","16/17"
"26/03/17","Virtus Entella","Cesena",2,1,"H","16/17"
"31/03/17","Avellino","Spal",1,0,"H","16/17"
"31/03/17","Cesena","Frosinone",1,1,"D","16/17"
"01/04/17","Ascoli","Carpi",1,2,"A","16/17"
"01/04/17","Brescia","Virtus Entella",2,2,"D","16/17"
"01/04/17","Latina","Cittadella",0,2,"A","16/17"
"01/04/17","Novara","Ternana",1,2,"A","16/17"
"01/04/17","Perugia","Vicenza",1,0,"H","16/17"
"01/04/17","Pisa","Salernitana",0,1,"A","16/17"
"01/04/17","Pro Vercelli","Bari",1,0,"H","16/17"
"01/04/17","Spezia","Benevento",1,3,"A","16/17"
"01/04/17","Trapani","Verona",0,2,"A","16/17"
"03/04/17","Frosinone","Avellino",1,1,"D","16/17"
"04/04/17","Bari","Latina",2,0,"H","16/17"
"04/04/17","Benevento","Ternana",2,1,"H","16/17"
"04/04/17","Carpi","Pro Vercelli",0,0,"D","16/17"
"04/04/17","Cesena","Brescia",1,1,"D","16/17"
"04/04/17","Perugia","Pisa",2,2,"D","16/17"
"04/04/17","Salernitana","Cittadella",0,0,"D","16/17"
"04/04/17","Spal","Novara",2,0,"H","16/17"
"04/04/17","Verona","Spezia",0,1,"A","16/17"
"04/04/17","Vicenza","Trapani",0,1,"A","16/17"
"04/04/17","Virtus Entella","Ascoli",2,1,"H","16/17"
"08/04/17","Ascoli","Frosinone",1,1,"D","16/17"
"08/04/17","Avellino","Carpi",1,0,"H","16/17"
"08/04/17","Cittadella","Benevento",1,0,"H","16/17"
"08/04/17","Latina","Vicenza",0,1,"A","16/17"
"08/04/17","Pisa","Cesena",0,1,"A","16/17"
"08/04/17","Pro Vercelli","Virtus Entella",1,0,"H","16/17"
"08/04/17","Spezia","Bari",1,0,"H","16/17"
"08/04/17","Ternana","Salernitana",1,0,"H","16/17"
"08/04/17","Trapani","Perugia",3,0,"H","16/17"
"09/04/17","Brescia","Spal",1,3,"A","16/17"
"10/04/17","Novara","Verona",2,2,"D","16/17"
"17/04/17","Brescia","Benevento",1,0,"H","16/17"
"17/04/17","Carpi","Bari",2,0,"H","16/17"
"17/04/17","Cesena","Spezia",1,0,"H","16/17"
"17/04/17","Frosinone","Novara",2,3,"A","16/17"
"17/04/17","Perugia","Ascoli",0,0,"D","16/17"
"17/04/17","Pisa","Avellino",0,1,"A","16/17"
"17/04/17","Salernitana","Latina",2,1,"H","16/17"
"17/04/17","Spal","Trapani",2,1,"H","16/17"
"17/04/17","Verona","Cittadella",2,0,"H","16/17"
"17/04/17","Vicenza","Pro Vercelli",0,1,"A","16/17"
"17/04/17","Virtus Entella","Ternana",1,1,"D","16/17"
"21/04/17","Benevento","Vicenza",0,0,"D","16/17"
"21/04/17","Novara","Perugia",0,1,"A","16/17"
"22/04/17","Ascoli","Brescia",0,0,"D","16/17"
"22/04/17","Avellino","Cesena",1,1,"D","16/17"
"22/04/17","Bari","Verona",0,2,"A","16/17"
"22/04/17","Cittadella","Carpi",4,1,"H","16/17"
"22/04/17","Latina","Spal",1,2,"A","16/17"
"22/04/17","Pro Vercelli","Salernitana",0,0,"D","16/17"
"22/04/17","Spezia","Virtus Entella",2,0,"H","16/17"
"22/04/17","Ternana","Frosinone",2,0,"H","16/17"
"22/04/17","Trapani","Pisa",1,0,"H","16/17"
"24/04/17","Vicenza","Novara",3,1,"H","16/17"
"25/04/17","Ascoli","Avellino",2,0,"H","16/17"
"25/04/17","Brescia","Ternana",2,1,"H","16/17"
"25/04/17","Carpi","Trapani",2,1,"H","16/17"
"25/04/17","Cesena","Benevento",4,1,"H","16/17"
"25/04/17","Frosinone","Spezia",2,0,"H","16/17"
"25/04/17","Perugia","Verona",1,1,"D","16/17"
"25/04/17","Pisa","Pro Vercelli",1,1,"D","16/17"
"25/04/17","Salernitana","Bari",0,0,"D","16/17"
"25/04/17","Spal","Cittadella",2,1,"H","16/17"
"25/04/17","Virtus Entella","Latina",0,1,"A","16/17"
"29/04/17","Bari","Pisa",0,0,"D","16/17"
"29/04/17","Cittadella","Cesena",2,3,"A","16/17"
"29/04/17","Latina","Ascoli",0,0,"D","16/17"
"29/04/17","Pro Vercelli","Perugia",0,1,"A","16/17"
"29/04/17","Spezia","Spal",0,0,"D","16/17"
"29/04/17","Ternana","Carpi",0,0,"D","16/17"
"29/04/17","Trapani","Virtus Entella",2,0,"H","16/17"
"30/04/17","Novara","Brescia",2,3,"A","16/17"
"01/05/17","Benevento","Avellino",2,1,"H","16/17"
"01/05/17","Salernitana","Frosinone",1,3,"A","16/17"
"01/05/17","Verona","Vicenza",3,2,"H","16/17"
"05/05/17","Perugia","Spezia",0,0,"D","16/17"
"06/05/17","Ascoli","Benevento",1,1,"D","16/17"
"06/05/17","Avellino","Bari",1,1,"D","16/17"
"06/05/17","Brescia","Latina",1,1,"D","16/17"
"06/05/17","Carpi","Salernitana",2,0,"H","16/17"
"06/05/17","Cesena","Novara",0,1,"A","16/17"
"06/05/17","Frosinone","Trapani",1,0,"H","16/17"
"06/05/17","Vicenza","Ternana",0,1,"A","16/17"
"06/05/17","Virtus Entella","Verona",1,2,"A","16/17"
"07/05/17","Spal","Pro Vercelli",0,0,"D","16/17"
"08/05/17","Pisa","Cittadella",1,4,"A","16/17"
"13/05/17","Benevento","Frosinone",2,1,"H","16/17"
"13/05/17","Cittadella","Vicenza",2,0,"H","16/17"
"13/05/17","Latina","Perugia",2,2,"D","16/17"
"13/05/17","Novara","Virtus Entella",2,0,"H","16/17"
"13/05/17","Pro Vercelli","Brescia",2,2,"D","16/17"
"13/05/17","Salernitana","Avellino",2,0,"H","16/17"
"13/05/17","Spezia","Pisa",0,0,"D","16/17"
"13/05/17","Ternana","Spal",2,1,"H","16/17"
"13/05/17","Trapani","Cesena",1,2,"A","16/17"
"13/05/17","Verona","Carpi",1,1,"D","16/17"
"14/05/17","Bari","Ascoli",0,1,"A","16/17"
"18/05/17","Ascoli","Ternana",1,2,"A","16/17"
"18/05/17","Avellino","Latina",2,1,"H","16/17"
"18/05/17","Brescia","Trapani",2,1,"H","16/17"
"18/05/17","Carpi","Novara",2,0,"H","16/17"
"18/05/17","Cesena","Verona",0,0,"D","16/17"
"18/05/17","Frosinone","Pro Vercelli",2,1,"H","16/17"
"18/05/17","Perugia","Salernitana",3,2,"H","16/17"
"18/05/17","Pisa","Benevento",0,3,"A","16/17"
"18/05/17","Spal","Bari",2,1,"H","16/17"
"18/05/17","Vicenza","Spezia",0,1,"A","16/17"
"18/05/17","Virtus Entella","Cittadella",4,1,"H","16/17"
"25/08/17","Parma","Cremonese",1,0,"H","17/18"
"26/08/17","Avellino","Brescia",2,1,"H","17/18"
"26/08/17","Carpi","Novara",1,0,"H","17/18"
"26/08/17","Cittadella","Ascoli",3,2,"H","17/18"
"26/08/17","Palermo","Spezia",2,0,"H","17/18"
"26/08/17","Pro Vercelli","Frosinone",0,2,"A","17/18"
"26/08/17","Ternana","Empoli",1,1,"D","17/18"
"26/08/17","Venezia","Salernitana",0,0,"D","17/18"
"26/08/17","Virtus Entella","Perugia",1,5,"A","17/18"
"27/08/17","Pescara","Foggia",5,1,"H","17/18"
"28/08/17","Bari","Cesena",3,0,"H","17/18"
"02/09/17","Brescia","Palermo",0,0,"D","17/18"
"03/09/17","Ascoli","Pro Vercelli",1,0,"H","17/18"
"03/09/17","Cesena","Venezia",0,0,"D","17/18"
"03/09/17","Cremonese","Avellino",3,1,"H","17/18"
"03/09/17","Empoli","Bari",3,2,"H","17/18"
"03/09/17","Foggia","Virtus Entella",1,1,"D","17/18"
"03/09/17","Frosinone","Cittadella",2,1,"H","17/18"
"03/09/17","Novara","Parma",0,1,"A","17/18"
"03/09/17","Perugia","Pescara",4,2,"H","17/18"
"03/09/17","Spezia","Carpi",0,1,"A","17/18"
"04/09/17","Salernitana","Ternana",3,3,"D","17/18"
"08/09/17","Pescara","Frosinone",3,3,"D","17/18"
"09/09/17","Ascoli","Novara",1,2,"A","17/18"
"09/09/17","Avellino","Foggia",5,1,"H","17/18"
"09/09/17","Bari","Venezia",0,2,"A","17/18"
"09/09/17","Carpi","Salernitana",1,0,"H","17/18"
"09/09/17","Palermo","Empoli",3,3,"D","17/18"
"09/09/17","Pro Vercelli","Cremonese",1,4,"A","17/18"
"09/09/17","Spezia","Virtus Entella",2,1,"H","17/18"
"09/09/17","Ternana","Cesena",1,0,"H","17/18"
"10/09/17","Parma","Brescia",0,1,"A","17/18"
"11/09/17","Cittadella","Perugia",1,1,"D","17/18"
"15/09/17","Cesena","Avellino",3,1,"H","17/18"
"15/09/17","Venezia","Spezia",0,0,"D","17/18"
"16/09/17","Brescia","Pro Vercelli",0,0,"D","17/18"
"16/09/17","Cremonese","Carpi",1,1,"D","17/18"
"16/09/17","Empoli","Ascoli",3,0,"H","17/18"
"16/09/17","Foggia","Palermo",1,1,"D","17/18"
"16/09/17","Frosinone","Bari",3,2,"H","17/18"
"16/09/17","Novara","Cittadella",1,0,"H","17/18"
"16/09/17","Perugia","Parma",3,0,"H","17/18"
"16/09/17","Salernitana","Pescara",2,2,"D","17/18"
"16/09/17","Virtus Entella","Ternana",3,1,"H","17/18"
"18/09/17","Avellino","Venezia",1,1,"D","17/18"
"19/09/17","Ascoli","Frosinone",0,1,"A","17/18"
"19/09/17","Bari","Cremonese",1,0,"H","17/18"
"19/09/17","Carpi","Foggia",1,3,"A","17/18"
"19/09/17","Cittadella","Cesena",4,0,"H","17/18"
"19/09/17","Palermo","Perugia",1,0,"H","17/18"
"19/09/17","Parma","Empoli",1,2,"A","17/18"
"19/09/17","Pescara","Virtus Entella",2,2,"D","17/18"
"19/09/17","Pro Vercelli","Salernitana",1,1,"D","17/18"
"19/09/17","Spezia","Novara",1,0,"H","17/18"
"23/09/17","Bari","Ternana",3,0,"H","17/18"
"23/09/17","Brescia","Foggia",2,2,"D","17/18"
"23/09/17","Cremonese","Pescara",0,0,"D","17/18"
"23/09/17","Empoli","Cittadella",0,1,"A","17/18"
"23/09/17","Novara","Avellino",1,2,"A","17/18"
"23/09/17","Perugia","Frosinone",1,0,"H","17/18"
"23/09/17","Salernitana","Spezia",2,0,"H","17/18"
"23/09/17","Venezia","Parma",0,1,"A","17/18"
"23/09/17","Virtus Entella","Carpi",0,0,"D","17/18"
"24/09/17","Cesena","Ascoli",0,2,"A","17/18"
"25/09/17","Palermo","Pro Vercelli",2,1,"H","17/18"
"29/09/17","Parma","Salernitana",2,2,"D","17/18"
"30/09/17","Ascoli","Palermo",0,0,"D","17/18"
"30/09/17","Avellino","Empoli",3,2,"H","17/18"
"30/09/17","Brescia","Perugia",2,1,"H","17/18"
"30/09/17","Carpi","Pescara",0,1,"A","17/18"
"30/09/17","Cittadella","Virtus Entella",0,1,"A","17/18"
"30/09/17","Pro Vercelli","Cesena",5,2,"H","17/18"
"30/09/17","Spezia","Bari",1,0,"H","17/18"
"30/09/17","Ternana","Venezia",2,3,"A","17/18"
"01/10/17","Foggia","Novara",2,2,"D","17/18"
"02/10/17","Frosinone","Cremonese",0,0,"D","17/18"
"03/10/17","Ternana","Brescia",1,1,"D","17/18"
"07/10/17","Cesena","Spezia",1,0,"H","17/18"
"07/10/17","Salernitana","Ascoli",0,0,"D","17/18"
"08/10/17","Bari","Avellino",2,1,"H","17/18"
"08/10/17","Cremonese","Ternana",3,3,"D","17/18"
"08/10/17","Empoli","Foggia",3,1,"H","17/18"
"08/10/17","Novara","Frosinone",2,1,"H","17/18"
"08/10/17","Palermo","Parma",1,1,"D","17/18"
"08/10/17","Perugia","Pro Vercelli",1,5,"A","17/18"
"08/10/17","Pescara","Cittadella",1,2,"A","17/18"
"08/10/17","Venezia","Carpi",2,0,"H","17/18"
"08/10/17","Virtus Entella","Brescia",3,0,"H","17/18"
"13/10/17","Foggia","Perugia",2,1,"H","17/18"
"14/10/17","Ascoli","Venezia",3,3,"D","17/18"
"14/10/17","Brescia","Novara",0,1,"A","17/18"
"14/10/17","Carpi","Cesena",2,1,"H","17/18"
"14/10/17","Cittadella","Cremonese",1,2,"A","17/18"
"14/10/17","Frosinone","Palermo",0,0,"D","17/18"
"14/10/17","Parma","Pescara",0,1,"A","17/18"
"14/10/17","Pro Vercelli","Bari",2,2,"D","17/18"
"14/10/17","Ternana","Spezia",4,2,"H","17/18"
"15/10/17","Avellino","Salernitana",2,3,"A","17/18"
"16/10/17","Virtus Entella","Empoli",2,3,"A","17/18"
"20/10/17","Bari","Cittadella",4,2,"H","17/18"
"20/10/17","Cremonese","Brescia",2,0,"H","17/18"
"21/10/17","Cesena","Foggia",3,3,"D","17/18"
"21/10/17","Palermo","Novara",0,2,"A","17/18"
"21/10/17","Parma","Virtus Entella",3,1,"H","17/18"
"21/10/17","Pescara","Avellino",2,1,"H","17/18"
"21/10/17","Pro Vercelli","Carpi",0,0,"D","17/18"
"21/10/17","Salernitana","Frosinone",1,1,"D","17/18"
"21/10/17","Spezia","Perugia",4,2,"H","17/18"
"21/10/17","Ternana","Ascoli",1,1,"D","17/18"
"21/10/17","Venezia","Empoli",1,0,"H","17/18"
"23/10/17","Brescia","Bari",2,1,"H","17/18"
"24/10/17","Ascoli","Spezia",3,1,"H","17/18"
"24/10/17","Avellino","Pro Vercelli",1,0,"H","17/18"
"24/10/17","Carpi","Palermo",1,3,"A","17/18"
"24/10/17","Cittadella","Venezia",2,1,"H","17/18"
"24/10/17","Empoli","Pescara",3,1,"H","17/18"
"24/10/17","Foggia","Parma",0,3,"A","17/18"
"24/10/17","Frosinone","Ternana",4,2,"H","17/18"
"24/10/17","Novara","Salernitana",2,3,"A","17/18"
"24/10/17","Perugia","Cesena",0,3,"A","17/18"
"24/10/17","Virtus Entella","Cremonese",1,1,"D","17/18"
"28/10/17","Bari","Ascoli",3,0,"H","17/18"
"28/10/17","Cesena","Novara",2,2,"D","17/18"
"28/10/17","Cremonese","Perugia",3,3,"D","17/18"
"28/10/17","Palermo","Virtus Entella",2,0,"H","17/18"
"28/10/17","Pescara","Brescia",0,3,"A","17/18"
"28/10/17","Salernitana","Empoli",2,1,"H","17/18"
"28/10/17","Spezia","Cittadella",0,0,"D","17/18"
"28/10/17","Venezia","Frosinone",1,1,"D","17/18"
"29/10/17","Parma","Avellino",2,0,"H","17/18"
"29/10/17","Pro Vercelli","Foggia",1,4,"A","17/18"
"30/10/17","Ternana","Carpi",0,0,"D","17/18"
"03/11/17","Pescara","Palermo",2,2,"D","17/18"
"04/11/17","Brescia","Venezia",1,2,"A","17/18"
"04/11/17","Carpi","Ascoli",4,2,"H","17/18"
"04/11/17","Cittadella","Ternana",1,1,"D","17/18"
"04/11/17","Foggia","Cremonese",2,3,"A","17/18"
"04/11/17","Frosinone","Parma",2,1,"H","17/18"
"04/11/17","Novara","Pro Vercelli",0,1,"A","17/18"
"04/11/17","Salernitana","Bari",2,2,"D","17/18"
"04/11/17","Virtus Entella","Cesena",2,2,"D","17/18"
"05/11/17","Empoli","Spezia",1,1,"D","17/18"
"06/11/17","Perugia","Avellino",1,1,"D","17/18"
"11/11/17","Avellino","Virtus Entella",0,0,"D","17/18"
"11/11/17","Pro Vercelli","Empoli",2,1,"H","17/18"
"11/11/17","Spezia","Frosinone",1,1,"D","17/18"
"12/11/17","Ascoli","Foggia",0,2,"A","17/18"
"12/11/17","Bari","Pescara",1,0,"H","17/18"
"12/11/17","Carpi","Brescia",1,1,"D","17/18"
"12/11/17","Cesena","Salernitana",3,3,"D","17/18"
"12/11/17","Cittadella","Parma",1,2,"A","17/18"
"12/11/17","Cremonese","Palermo",1,2,"A","17/18"
"12/11/17","Ternana","Novara",1,1,"D","17/18"
"12/11/17","Venezia","Perugia",1,0,"H","17/18"
"17/11/17","Frosinone","Avellino",1,1,"D","17/18"
"18/11/17","Brescia","Spezia",1,1,"D","17/18"
"18/11/17","Empoli","Cesena",5,3,"H","17/18"
"18/11/17","Foggia","Ternana",1,1,"D","17/18"
"18/11/17","Novara","Bari",1,2,"A","17/18"
"18/11/17","Parma","Ascoli",4,0,"H","17/18"
"18/11/17","Perugia","Carpi",5,0,"H","17/18"
"18/11/17","Pescara","Pro Vercelli",3,1,"H","17/18"
"18/11/17","Virtus Entella","Venezia",0,0,"D","17/18"
"19/11/17","Salernitana","Cremonese",1,1,"D","17/18"
"20/11/17","Palermo","Cittadella",0,3,"A","17/18"
"24/11/17","Empoli","Frosinone",3,3,"D","17/18"
"25/11/17","Ascoli","Cremonese",0,0,"D","17/18"
"25/11/17","Avellino","Palermo",1,3,"A","17/18"
"25/11/17","Carpi","Parma",2,1,"H","17/18"
"25/11/17","Cittadella","Salernitana",2,1,"H","17/18"
"25/11/17","Pro Vercelli","Virtus Entella",1,1,"D","17/18"
"25/11/17","Spezia","Pescara",4,0,"H","17/18"
"25/11/17","Venezia","Novara",1,3,"A","17/18"
"26/11/17","Bari","Foggia",1,0,"H","17/18"
"26/11/17","Ternana","Perugia",1,1,"D","17/18"
"27/11/17","Cesena","Brescia",1,0,"H","17/18"
"02/12/17","Brescia","Salernitana",2,0,"H","17/18"
"02/12/17","Cremonese","Spezia",1,0,"H","17/18"
"02/12/17","Foggia","Cittadella",1,3,"A","17/18"
"02/12/17","Frosinone","Cesena",3,3,"D","17/18"
"02/12/17","Novara","Empoli",1,1,"D","17/18"
"02/12/17","Palermo","Venezia",0,0,"D","17/18"
"02/12/17","Parma","Pro Vercelli",3,0,"H","17/18"
"02/12/17","Pescara","Ternana",3,3,"D","17/18"
"03/12/17","Avellino","Carpi",1,1,"D","17/18"
"03/12/17","Virtus Entella","Bari",3,1,"H","17/18"
"04/12/17","Perugia","Ascoli",1,0,"H","17/18"
"08/12/17","Cesena","Pescara",4,2,"H","17/18"
"08/12/17","Novara","Cremonese",1,1,"D","17/18"
"08/12/17","Spezia","Foggia",1,0,"H","17/18"
"08/12/17","Ternana","Parma",1,1,"D","17/18"
"09/12/17","Ascoli","Virtus Entella",1,1,"D","17/18"
"09/12/17","Cittadella","Avellino",2,2,"D","17/18"
"09/12/17","Empoli","Carpi",1,0,"H","17/18"
"09/12/17","Frosinone","Brescia",2,0,"H","17/18"
"09/12/17","Salernitana","Perugia",1,1,"D","17/18"
"09/12/17","Venezia","Pro Vercelli",1,1,"D","17/18"
"10/12/17","Bari","Palermo",0,3,"A","17/18"
"15/12/17","Foggia","Venezia",2,2,"D","17/18"
"16/12/17","Avellino","Ascoli",1,1,"D","17/18"
"16/12/17","Carpi","Frosinone",1,1,"D","17/18"
